j,var1,var2,y1,y2,f
1,1,2,0.8484848484848486,-1.4141414141414137,0.003608834238178973
1,1,2,0.9292929292929291,-1.4141414141414137,0.0031830169096461794
1,1,2,1.0101010101010104,-1.4141414141414137,0.002807696707428819
1,1,2,1.0909090909090908,-1.4141414141414137,0.0024778826939469206
1,1,2,1.1717171717171722,-1.4141414141414137,0.002188628497304145
1,1,2,1.2525252525252526,-1.4141414141414137,0.0019351799773262793
1,1,2,1.333333333333333,-1.4141414141414137,0.0017130918483011942
1,1,2,1.4141414141414144,-1.4141414141414137,0.0015183067936517622
1,1,2,1.4949494949494948,-1.4141414141414137,0.0013471975879262143
1,1,2,1.5757575757575761,-1.4141414141414137,0.0011965773783875107
1,1,2,1.6565656565656566,-1.4141414141414137,0.0010636855106566
1,1,2,1.737373737373737,-1.4141414141414137,0.0009461566612468672
1,1,2,1.8181818181818183,-1.4141414141414137,0.0008419802444591078
1,1,2,1.8989898989898988,-1.4141414141414137,0.0007494556753911694
1,1,2,1.9797979797979801,-1.4141414141414137,0.0006671475249947992
1,1,2,2.0606060606060606,-1.4141414141414137,0.0005938431824726397
1,1,2,2.141414141414141,-1.4141414141414137,0.0005285145033071294
1,1,2,2.2222222222222223,-1.4141414141414137,0.00047028411806152677
1,1,2,2.3030303030303028,-1.4141414141414137,0.0004183965754748014
1,1,2,2.383838383838384,-1.4141414141414137,0.0003721942131593768
1,1,2,2.4646464646464645,-1.4141414141414137,0.0003310974992072118
1,1,2,2.545454545454546,-1.4141414141414137,0.0002945894946761498
1,1,2,2.6262626262626263,-1.4141414141414137,0.0002622040085188961
1,1,2,2.7070707070707067,-1.4141414141414137,0.00023351694237053473
1,1,2,2.787878787878788,-1.4141414141414137,0.00020814026246021813
1,1,2,2.8686868686868685,-1.4141414141414137,0.0001857180060591247
1,1,2,2.94949494949495,-1.4141414141414137,0.00016592374197557267
1,1,2,3.0303030303030303,-1.4141414141414137,0.0001484589600379223
1,1,2,3.1111111111111107,-1.4141414141414137,0.00013305195436982346
1,1,2,3.191919191919192,-1.4141414141414137,0.00011945687414994384
1,1,2,3.2727272727272725,-1.4141414141414137,0.00010745272656970413
1,1,2,3.353535353535354,-1.4141414141414137,9.684221575709979e-5
1,1,2,3.4343434343434343,-1.4141414141414137,8.745037963035634e-5
1,1,2,3.5151515151515156,-1.4141414141414137,7.912304074551197e-5
1,1,2,3.595959595959596,-1.4141414141414137,7.172511860929747e-5
1,1,2,3.6767676767676765,-1.4141414141414137,6.513886395651818e-5
1,1,2,3.757575757575758,-1.4141414141414137,5.926207559903396e-5
1,1,2,3.8383838383838382,-1.4141414141414137,5.4006352876753863e-5
1,1,2,3.9191919191919196,-1.4141414141414137,4.9295425681495954e-5
1,1,2,4.0,-1.4141414141414137,4.506359236359108e-5
1,1,2,-4.0,-1.3333333333333337,5.9730072460551196e-5
1,1,2,-3.9191919191919196,-1.3333333333333337,6.47987635711372e-5
1,1,2,-3.8383838383838382,-1.3333333333333337,7.070495475595482e-5
1,1,2,-3.757575757575758,-1.3333333333333337,7.764657203361813e-5
1,1,2,-3.6767676767676765,-1.3333333333333337,8.586988245801492e-5
1,1,2,-3.595959595959596,-1.3333333333333337,9.568222602489362e-5
1,1,2,-3.5151515151515156,-1.3333333333333337,0.00010746852104759511
1,1,2,-3.4343434343434343,-1.3333333333333337,0.00012171268673687202
1,1,2,-3.353535353535354,-1.3333333333333337,0.00013902544917838804
1,1,2,-3.2727272727272725,-1.3333333333333337,0.0001601803917115367
1,1,2,-3.191919191919192,-1.3333333333333337,0.00018616057575750617
1,1,2,-3.1111111111111107,-1.3333333333333337,0.00021821857285419646
1,1,2,-3.0303030303030303,-1.3333333333333337,0.00025795326035966043
1,1,2,-2.94949494949495,-1.3333333333333337,0.00030740713874225054
1,1,2,-2.8686868686868685,-1.3333333333333337,0.00036918805103341453
1,1,2,-2.787878787878788,-1.3333333333333337,0.0004466187503605643
1,1,2,-2.7070707070707067,-1.3333333333333337,0.0005439163755810326
1,1,2,-2.6262626262626263,-1.3333333333333337,0.0006664010353241558
1,1,2,-2.545454545454545,-1.3333333333333337,0.0008207277327578192
1,1,2,-2.4646464646464645,-1.3333333333333337,0.0010151281034187234
1,1,2,-2.383838383838384,-1.3333333333333337,0.0012596372889414045
1,1,2,-2.3030303030303028,-1.3333333333333337,0.0015662664613411645
1,1,2,-2.2222222222222223,-1.3333333333333337,0.0019490634895017347
1,1,2,-2.141414141414142,-1.3333333333333337,0.0024239847028922302
1,1,2,-2.0606060606060606,-1.3333333333333337,0.003008483273840535
1,1,2,-1.9797979797979794,-1.3333333333333337,0.003720710530286607
1,1,2,-1.8989898989898988,-1.3333333333333337,0.004578234280759754
1,1,2,-1.8181818181818183,-1.3333333333333337,0.005596213434047372
1,1,2,-1.7373737373737372,-1.3333333333333337,0.006785040329977801
1,1,2,-1.6565656565656566,-1.3333333333333337,0.008147575199863066
1,1,2,-1.575757575757576,-1.3333333333333337,0.009676243523236028
1,1,2,-1.4949494949494948,-1.3333333333333337,0.011350422686717172
1,1,2,-1.4141414141414137,-1.3333333333333337,0.013134667692011728
1,1,2,-1.3333333333333337,-1.3333333333333337,0.014978363906452631
1,1,2,-1.2525252525252526,-1.3333333333333337,0.016817298945883925
1,1,2,-1.1717171717171715,-1.3333333333333337,0.01857739142759638
1,1,2,-1.0909090909090908,-1.3333333333333337,0.020180422047185894
1,1,2,-1.0101010101010102,-1.3333333333333337,0.02155115677998714
1,1,2,-0.9292929292929293,-1.3333333333333337,0.0226248512737867
1,1,2,-0.8484848484848486,-1.3333333333333337,0.02335390946301202
1,1,2,-0.767676767676768,-1.3333333333333337,0.023712533005037503
1,1,2,-0.6868686868686869,-1.3333333333333337,0.023698558150495548
1,1,2,-0.6060606060606057,-1.3333333333333337,0.02333225213669335
1,1,2,-0.5252525252525251,-1.3333333333333337,0.02265247087294022
1,1,2,-0.44444444444444464,-1.3333333333333337,0.021711076106993715
1,1,2,-0.36363636363636354,-1.3333333333333337,0.020566732369089662
1,1,2,-0.2828282828282829,-1.3333333333333337,0.019279116316155982
1,1,2,-0.2020202020202022,-1.3333333333333337,0.01790425605722772
1,1,2,-0.1212121212121211,-1.3333333333333337,0.01649132803706614
1,1,2,-0.04040404040404,-1.3333333333333337,0.015080913352417758
1,1,2,0.040404040404040664,-1.3333333333333337,0.013704515874503921
1,1,2,0.1212121212121211,-1.3333333333333337,0.01238505264534801
1,1,2,0.20202020202020243,-1.3333333333333337,0.011137993262213278
1,1,2,0.2828282828282829,-1.3333333333333337,0.009972820938022368
1,1,2,0.3636363636363633,-1.3333333333333337,0.008894517537935027
1,1,2,0.44444444444444464,-1.3333333333333337,0.007904848514556556
1,1,2,0.5252525252525251,-1.3333333333333337,0.007003331228513406
1,1,2,0.6060606060606064,-1.3333333333333337,0.006187879931356893
1,1,2,0.6868686868686869,-1.3333333333333337,0.005455199174663122
1,1,2,0.7676767676767673,-1.3333333333333337,0.0048010284163903455
1,1,2,0.8484848484848486,-1.3333333333333337,0.004220329668256941
1,1,2,0.9292929292929291,-1.3333333333333337,0.0037074758504912586
1,1,2,1.0101010101010104,-1.3333333333333337,0.0032564600110564124
1,1,2,1.0909090909090908,-1.3333333333333337,0.0028611179868866113
1,1,2,1.1717171717171722,-1.3333333333333337,0.002515343992589776
1,1,2,1.2525252525252526,-1.3333333333333337,0.0022132779456364017
1,1,2,1.333333333333333,-1.3333333333333337,0.0019494499612276225
1,1,2,1.4141414141414144,-1.3333333333333337,0.0017188763018501408
1,1,2,1.4949494949494948,-1.3333333333333337,0.001517108759287146
1,1,2,1.5757575757575761,-1.3333333333333337,0.0013402445275789428
1,1,2,1.6565656565656566,-1.3333333333333337,0.001184906022030169
1,1,2,1.737373737373737,-1.3333333333333337,0.001048200405409486
1,1,2,1.8181818181818183,-1.3333333333333337,0.0009276675446421894
1,1,2,1.8989898989898988,-1.3333333333333337,0.0008212233946233809
1,1,2,1.9797979797979801,-1.3333333333333337,0.0007271038843894498
1,1,2,2.0606060606060606,-1.3333333333333337,0.0006438125984111261
1,1,2,2.141414141414141,-1.3333333333333337,0.0005700740911333084
1,1,2,2.2222222222222223,-1.3333333333333337,0.0005047936111660609
1,1,2,2.3030303030303028,-1.3333333333333337,0.0004470233144970593
1,1,2,2.383838383838384,-1.3333333333333337,0.0003959346317915358
1,1,2,2.4646464646464645,-1.3333333333333337,0.0003507962275592044
1,1,2,2.545454545454546,-1.3333333333333337,0.00031095686911078424
1,1,2,2.6262626262626263,-1.3333333333333337,0.0002758324612227334
1,1,2,2.7070707070707067,-1.3333333333333337,0.00024489647748517036
1,1,2,2.787878787878788,-1.3333333333333337,0.00021767302890489325
1,1,2,2.8686868686868685,-1.3333333333333337,0.00019373185760433257
1,1,2,2.94949494949495,-1.3333333333333337,0.0001726846278768654
1,1,2,3.0303030303030303,-1.3333333333333337,0.00015418200052849987
1,1,2,3.1111111111111107,-1.3333333333333337,0.00013791110530445063
1,1,2,3.191919191919192,-1.3333333333333337,0.00012359315402494663
1,1,2,3.2727272727272725,-1.3333333333333337,0.00011098104966901939
1,1,2,3.353535353535354,-1.3333333333333337,9.985693484884174e-5
1,1,2,3.4343434343434343,-1.3333333333333337,9.002968359891038e-5
1,1,2,3.5151515151515156,-1.3333333333333337,8.133237494972294e-5
1,1,2,3.595959595959596,-1.3333333333333337,7.36198004753594e-5
1,1,2,3.6767676767676765,-1.3333333333333337,6.6766057357025e-5
1,1,2,3.757575757575758,-1.3333333333333337,6.066226967873316e-5
1,1,2,3.8383838383838382,-1.3333333333333337,5.52144685914117e-5
1,1,2,3.9191919191919196,-1.3333333333333337,5.034164994015948e-5
1,1,2,4.0,-1.3333333333333337,4.597401770919776e-5
1,1,2,-4.0,-1.2525252525252526,6.235073347847155e-5
1,1,2,-3.9191919191919196,-1.2525252525252526,6.765415783575048e-5
1,1,2,-3.8383838383838382,-1.2525252525252526,7.381070058454394e-5
1,1,2,-3.757575757575758,-1.2525252525252526,8.102357858452789e-5
1,1,2,-3.6767676767676765,-1.2525252525252526,8.954648727342557e-5
1,1,2,-3.595959595959596,-1.2525252525252526,9.969685659895919e-5
1,1,2,-3.5151515151515156,-1.2525252525252526,0.00011187302101303374
1,1,2,-3.4343434343434343,-1.2525252525252526,0.00012657650587222488
1,1,2,-3.353535353535354,-1.2525252525252526,0.00014444097801238185
1,1,2,-3.2727272727272725,-1.2525252525252526,0.00016626983525991248
1,1,2,-3.191919191919192,-1.2525252525252526,0.00019308492159654322
1,1,2,-3.1111111111111107,-1.2525252525252526,0.0002261894393669714
1,1,2,-3.0303030303030303,-1.2525252525252526,0.0002672487459743381
1,1,2,-2.94949494949495,-1.2525252525252526,0.00031839328023906306
1,1,2,-2.8686868686868685,-1.2525252525252526,0.0003823481996212262
1,1,2,-2.787878787878788,-1.2525252525252526,0.00046259415690430686
1,1,2,-2.7070707070707067,-1.2525252525252526,0.000563562603138529
1,1,2,-2.6262626262626263,-1.2525252525252526,0.0006908665166303837
1,1,2,-2.545454545454545,-1.2525252525252526,0.0008515628148731821
1,1,2,-2.4646464646464645,-1.2525252525252526,0.0010544350870901867
1,1,2,-2.383838383838384,-1.2525252525252526,0.001310273878541625
1,1,2,-2.3030303030303028,-1.2525252525252526,0.001632115996029555
1,1,2,-2.2222222222222223,-1.2525252525252526,0.002035384256048294
1,1,2,-2.141414141414142,-1.2525252525252526,0.002537846057611274
1,1,2,-2.0606060606060606,-1.2525252525252526,0.003159286417931631
1,1,2,-1.9797979797979794,-1.2525252525252526,0.003920774735411572
1,1,2,-1.8989898989898988,-1.2525252525252526,0.0048434038556670455
1,1,2,-1.8181818181818183,-1.2525252525252526,0.005946407035344555
1,1,2,-1.7373737373737372,-1.2525252525252526,0.007244625541354211
1,1,2,-1.6565656565656566,-1.2525252525252526,0.008745415039698242
1,1,2,-1.575757575757576,-1.2525252525252526,0.010445239816735187
1,1,2,-1.4949494949494948,-1.2525252525252526,0.012326389611076646
1,1,2,-1.4141414141414137,-1.2525252525252526,0.01435442237467752
1,1,2,-1.3333333333333337,-1.2525252525252526,0.016477028017245758
1,1,2,-1.2525252525252526,-1.2525252525252526,0.018624960026536776
1,1,2,-1.1717171717171715,-1.2525252525252526,0.020715450486124668
1,1,2,-1.0909090909090908,-1.2525252525252526,0.022658111842383845
1,1,2,-1.0101010101010102,-1.2525252525252526,0.024362801411704493
1,1,2,-0.9292929292929293,-1.2525252525252526,0.02574840796214133
1,1,2,-0.8484848484848486,-1.2525252525252526,0.026751170147388485
1,1,2,-0.767676767676768,-1.2525252525252526,0.027331089082613055
1,1,2,-0.6868686868686869,-1.2525252525252526,0.02747530882133321
1,1,2,-0.6060606060606057,-1.2525252525252526,0.027197951167692337
1,1,2,-0.5252525252525251,-1.2525252525252526,0.02653663770214883
1,1,2,-0.44444444444444464,-1.2525252525252526,0.02554658817733689
1,1,2,-0.36363636363636354,-1.2525252525252526,0.024293556190512263
1,1,2,-0.2828282828282829,-1.2525252525252526,0.022846867517610635
1,1,2,-0.2020202020202022,-1.2525252525252526,0.02127352560848067
1,1,2,-0.1212121212121211,-1.2525252525252526,0.01963390769391336
1,1,2,-0.04040404040404,-1.2525252525252526,0.017979167481807334
1,1,2,0.040404040404040664,-1.2525252525252526,0.016350183189216626
1,1,2,0.1212121212121211,-1.2525252525252526,0.014777742977396492
1,1,2,0.20202020202020243,-1.2525252525252526,0.01328359575048047
1,1,2,0.2828282828282829,-1.2525252525252526,0.011881978654295315
1,1,2,0.3636363636363633,-1.2525252525252526,0.010581261713154277
1,1,2,0.44444444444444464,-1.2525252525252526,0.009385432538516073
1,1,2,0.5252525252525251,-1.2525252525252526,0.0082952671345199
1,1,2,0.6060606060606064,-1.2525252525252526,0.007309160070549075
1,1,2,0.6868686868686869,-1.2525252525252526,0.006423679960227809
1,1,2,0.7676767676767673,-1.2525252525252526,0.005633955164203461
1,1,2,0.8484848484848486,-1.2525252525252526,0.004933985799711765
1,1,2,0.9292929292929291,-1.2525252525252526,0.004316942588955603
1,1,2,1.0101010101010104,-1.2525252525252526,0.0037754733205536363
1,1,2,1.0909090909090908,-1.2525252525252526,0.0033020085921568933
1,1,2,1.1717171717171722,-1.2525252525252526,0.002889045063246575
1,1,2,1.2525252525252526,-1.2525252525252526,0.002529384348692859
1,1,2,1.333333333333333,-1.2525252525252526,0.002216313325907614
1,1,2,1.4141414141414144,-1.2525252525252526,0.001943721517448228
1,1,2,1.4949494949494948,-1.2525252525252526,0.0017061597030385168
1,1,2,1.5757575757575761,-1.2525252525252526,0.001498849452354771
1,1,2,1.6565656565656566,-1.2525252525252526,0.0013176557798317363
1,1,2,1.737373737373737,-1.2525252525252526,0.0011590352571123688
1,1,2,1.8181818181818183,-1.2525252525252526,0.001019970509501238
1,1,2,1.8989898989898988,-1.2525252525252526,0.0008978998153567659
1,1,2,1.9797979797979801,-1.2525252525252526,0.0007906480966155663
1,1,2,2.0606060606060606,-1.2525252525252526,0.0006963633301185936
1,1,2,2.141414141414141,-1.2525252525252526,0.0006134605516102978
1,1,2,2.2222222222222223,-1.2525252525252526,0.0005405742511484845
1,1,2,2.3030303030303028,-1.2525252525252526,0.0004765190449355708
1,1,2,2.383838383838384,-1.2525252525252526,0.000420257965144645
1,1,2,2.4646464646464645,-1.2525252525252526,0.0003708774278967711
1,1,2,2.545454545454546,-1.2525252525252526,0.0003275678254958083
1,1,2,2.6262626262626263,-1.2525252525252526,0.00028960867654031055
1,1,2,2.7070707070707067,-1.2525252525252526,0.0002563573191422024
1,1,2,2.787878787878788,-1.2525252525252526,0.0002272402294544693
1,1,2,2.8686868686868685,-1.2525252525252526,0.00020174617879754945
1,1,2,2.94949494949495,-1.2525252525252526,0.00017942059635717652
1,1,2,3.0303030303030303,-1.2525252525252526,0.00015986066632706593
1,1,2,3.1111111111111107,-1.2525252525252526,0.00014271084275928566
1,1,2,3.191919191919192,-1.2525252525252526,0.00012765859845598662
1,1,2,3.2727272727272725,-1.2525252525252526,0.00011443032697317166
1,1,2,3.353535353535354,-1.2525252525252526,0.00010278738623768684
1,1,2,3.4343434343434343,-1.2525252525252526,9.252231094290922e-5
1,1,2,3.5151515151515156,-1.2525252525252526,8.345523508412542e-5
1,1,2,3.595959595959596,-1.2525252525252526,7.543056360744556e-5
1,1,2,3.6767676767676765,-1.2525252525252526,6.831392075432133e-5
1,1,2,3.757575757575758,-1.2525252525252526,6.198938832184504e-5
1,1,2,3.8383838383838382,-1.2525252525252526,5.6357033716992e-5
1,1,2,3.9191919191919196,-1.2525252525252526,5.1330717396620195e-5
1,1,2,4.0,-1.2525252525252526,4.6836162580732456e-5
1,1,2,-4.0,-1.1717171717171715,6.489696161544019e-5
1,1,2,-3.9191919191919196,-1.1717171717171715,7.04625145670537e-5
1,1,2,-3.8383838383838382,-1.1717171717171715,7.689835297668959e-5
1,1,2,-3.757575757575758,-1.1717171717171715,8.441213564793126e-5
1,1,2,-3.6767676767676765,-1.1717171717171715,9.326402163241245e-5
1,1,2,-3.595959595959596,-1.1717171717171715,0.00010378045484222806
1,1,2,-3.5151515151515156,-1.1717171717171715,0.00011637199202049815
1,1,2,-3.4343434343434343,-1.1717171717171715,0.00013155642950931067
1,1,2,-3.353535353535354,-1.1717171717171715,0.00014998885240480856
1,1,2,-3.2727272727272725,-1.1717171717171715,0.00017250068834864416
1,1,2,-3.191919191919192,-1.1717171717171715,0.00020015040575110983
1,1,2,-3.1111111111111107,-1.1717171717171715,0.00023428914832241223
1,1,2,-3.0303030303030303,-1.1717171717171715,0.0002766453144691334
1,1,2,-2.94949494949495,-1.1717171717171715,0.00032943279646013103
1,1,2,-2.8686868686868685,-1.1717171717171715,0.00039548814337102885
1,1,2,-2.787878787878788,-1.1717171717171715,0.00047844205067053085
1,1,2,-2.7070707070707067,-1.1717171717171715,0.0005829299107105421
1,1,2,-2.6262626262626263,-1.1717171717171715,0.0007148441065129836
1,1,2,-2.545454545454545,-1.1717171717171715,0.000881626525026919
1,1,2,-2.4646464646464645,-1.1717171717171715,0.001092592462783591
1,1,2,-2.383838383838384,-1.1717171717171715,0.0013592656795876079
1,1,2,-2.3030303030303028,-1.1717171717171715,0.0016956879495231788
1,1,2,-2.2222222222222223,-1.1717171717171715,0.002118644721235708
1,1,2,-2.141414141414142,-1.1717171717171715,0.0026477222408449654
1,1,2,-2.0606060606060606,-1.1717171717171715,0.0033050835284155027
1,1,2,-1.9797979797979794,-1.1717171717171715,0.004114826743643967
1,1,2,-1.8989898989898988,-1.1717171717171715,0.005101779312604181
1,1,2,-1.8181818181818183,-1.1717171717171715,0.00628959799662739
1,1,2,-1.7373737373737372,-1.1717171717171715,0.007698104000481845
1,1,2,-1.6565656565656566,-1.1717171717171715,0.009339895765087286
1,1,2,-1.575757575757576,-1.1717171717171715,0.01121645299740199
1,1,2,-1.4949494949494948,-1.1717171717171715,0.013314158204319798
1,1,2,-1.4141414141414137,-1.1717171717171715,0.01560087634576838
1,1,2,-1.3333333333333337,-1.1717171717171715,0.018023885076330817
1,1,2,-1.2525252525252526,-1.1717171717171715,0.020509961317494625
1,1,2,-1.1717171717171715,-1.1717171717171715,0.022968240727265346
