j,var1,var2,y1,y2,f
4,1,2,-1.1717171717171715,-3.5151515151515156,0.0005608349878012974
4,1,2,-1.0909090909090908,-3.5151515151515156,0.0005813087314447738
4,1,2,-1.0101010101010102,-3.5151515151515156,0.0006014121956108626
4,1,2,-0.9292929292929293,-3.5151515151515156,0.0006201448543526333
4,1,2,-0.8484848484848486,-3.5151515151515156,0.0006366505406289868
4,1,2,-0.767676767676768,-3.5151515151515156,0.0006503732193539556
4,1,2,-0.6868686868686869,-3.5151515151515156,0.0006611428965034396
4,1,2,-0.6060606060606057,-3.5151515151515156,0.0006691582877858402
4,1,2,-0.5252525252525251,-3.5151515151515156,0.0006748627334346038
4,1,2,-0.44444444444444464,-3.5151515151515156,0.0006787440518791673
4,1,2,-0.36363636363636354,-3.5151515151515156,0.0006811162253655578
4,1,2,-0.2828282828282829,-3.5151515151515156,0.0006819514825480334
4,1,2,-0.2020202020202022,-3.5151515151515156,0.0006808204568109557
4,1,2,-0.1212121212121211,-3.5151515151515156,0.0006769669917140652
4,1,2,-0.04040404040404,-3.5151515151515156,0.000669501476682254
4,1,2,0.040404040404040664,-3.5151515151515156,0.000657656827783241
4,1,2,0.1212121212121211,-3.5151515151515156,0.0006410297252525754
4,1,2,0.20202020202020243,-3.5151515151515156,0.0006197354939825418
4,1,2,0.2828282828282829,-3.5151515151515156,0.0005944355533317191
4,1,2,0.3636363636363633,-3.5151515151515156,0.0005662383558324049
4,1,2,0.44444444444444464,-3.5151515151515156,0.0005365109310705605
4,1,2,0.5252525252525251,-3.5151515151515156,0.0005066561827112689
4,1,2,0.6060606060606064,-3.5151515151515156,0.0004779086771755857
4,1,2,0.6868686868686869,-3.5151515151515156,0.0004511855036323795
4,1,2,0.7676767676767673,-3.5151515151515156,0.00042700889054805684
4,1,2,0.8484848484848486,-3.5151515151515156,0.00040550112642888603
4,1,2,0.9292929292929291,-3.5151515151515156,0.00038644223494302274
4,1,2,1.0101010101010104,-3.5151515151515156,0.0003693749009841929
4,1,2,1.0909090909090908,-3.5151515151515156,0.00035373638529564066
4,1,2,1.1717171717171722,-3.5151515151515156,0.00033899257928450956
4,1,2,1.2525252525252526,-3.5151515151515156,0.00032474694305357045
4,1,2,1.333333333333333,-3.5151515151515156,0.00031080047640508554
4,1,2,1.4141414141414144,-3.5151515151515156,0.0002971503232043862
4,1,2,1.4949494949494948,-3.5151515151515156,0.0002839322591741888
4,1,2,1.5757575757575761,-3.5151515151515156,0.00027133002088915663
4,1,2,1.6565656565656566,-3.5151515151515156,0.0002594845641752301
4,1,2,1.737373737373737,-3.5151515151515156,0.0002484340246159437
4,1,2,1.8181818181818183,-3.5151515151515156,0.0002381012433971304
4,1,2,1.8989898989898988,-3.5151515151515156,0.00022832647235801026
4,1,2,1.9797979797979801,-3.5151515151515156,0.00021892661253115623
4,1,2,2.0606060606060606,-3.5151515151515156,0.00020975530696846172
4,1,2,2.141414141414141,-3.5151515151515156,0.00020074192584187744
4,1,2,2.2222222222222223,-3.5151515151515156,0.0001918987966254039
4,1,2,2.3030303030303028,-3.5151515151515156,0.00018329927679747594
4,1,2,2.383838383838384,-3.5151515151515156,0.00017503909314880807
4,1,2,2.4646464646464645,-3.5151515151515156,0.0001671968386984276
4,1,2,2.545454545454546,-3.5151515151515156,0.00015980670463518751
4,1,2,2.6262626262626263,-3.5151515151515156,0.0001528497926262173
4,1,2,2.7070707070707067,-3.5151515151515156,0.00014626291895366276
4,1,2,2.787878787878788,-3.5151515151515156,0.0001399583886479584
4,1,2,2.8686868686868685,-3.5151515151515156,0.00013384615764524296
4,1,2,2.94949494949495,-3.5151515151515156,0.00012785102684979003
4,1,2,3.0303030303030303,-3.5151515151515156,0.00012192087657290305
4,1,2,3.1111111111111107,-3.5151515151515156,0.00011602588255424002
4,1,2,3.191919191919192,-3.5151515151515156,0.00011015175676296105
4,1,2,3.2727272727272725,-3.5151515151515156,0.00010429148375656907
4,1,2,3.353535353535354,-3.5151515151515156,9.843961747936856e-5
4,1,2,3.4343434343434343,-3.5151515151515156,9.25914070138326e-5
4,1,2,3.5151515151515156,-3.5151515151515156,8.674665423486142e-5
4,1,2,3.595959595959596,-3.5151515151515156,8.091617579864731e-5
4,1,2,3.6767676767676765,-3.5151515151515156,7.512773816461156e-5
4,1,2,3.757575757575758,-3.5151515151515156,6.942862106820701e-5
4,1,2,3.8383838383838382,-3.5151515151515156,6.388331489705477e-5
4,1,2,3.9191919191919196,-3.5151515151515156,5.8566671770335236e-5
4,1,2,4.0,-3.5151515151515156,5.3554394272497655e-5
4,1,2,-4.0,-3.4343434343434343,0.00013107061571885375
4,1,2,-3.9191919191919196,-3.4343434343434343,0.00014083691626547477
4,1,2,-3.8383838383838382,-3.4343434343434343,0.00015150066080605877
4,1,2,-3.757575757575758,-3.4343434343434343,0.0001630821867083312
4,1,2,-3.6767676767676765,-3.4343434343434343,0.00017555760981302
4,1,2,-3.595959595959596,-3.4343434343434343,0.00018886445099412438
4,1,2,-3.5151515151515156,-3.4343434343434343,0.00020291345775851416
4,1,2,-3.4343434343434343,-3.4343434343434343,0.00021760419882283806
4,1,2,-3.353535353535354,-3.4343434343434343,0.0002328412641876055
4,1,2,-3.2727272727272725,-3.4343434343434343,0.0002485477175455316
4,1,2,-3.191919191919192,-3.4343434343434343,0.00026467278058692445
4,1,2,-3.1111111111111107,-3.4343434343434343,0.00028119151387084656
4,1,2,-3.0303030303030303,-3.4343434343434343,0.0002980954885886561
4,1,2,-2.94949494949495,-3.4343434343434343,0.0003153751595992739
4,1,2,-2.8686868686868685,-3.4343434343434343,0.00033299680102291353
4,1,2,-2.787878787878788,-3.4343434343434343,0.00035087909528532045
4,1,2,-2.7070707070707067,-3.4343434343434343,0.0003688760170978582
4,1,2,-2.6262626262626263,-3.4343434343434343,0.00038677257360576604
4,1,2,-2.545454545454545,-3.4343434343434343,0.0004042976278952419
4,1,2,-2.4646464646464645,-3.4343434343434343,0.00042115371193951354
4,1,2,-2.383838383838384,-3.4343434343434343,0.00043705874496750044
4,1,2,-2.3030303030303028,-3.4343434343434343,0.0004517907992157811
4,1,2,-2.2222222222222223,-3.4343434343434343,0.0004652260412431199
4,1,2,-2.141414141414142,-3.4343434343434343,0.0004773621690843684
4,1,2,-2.0606060606060606,-3.4343434343434343,0.0004883242426718575
4,1,2,-1.9797979797979794,-3.4343434343434343,0.0004983550478255524
4,1,2,-1.8989898989898988,-3.4343434343434343,0.0005077959856284631
4,1,2,-1.8181818181818183,-3.4343434343434343,0.0005170651685056895
4,1,2,-1.7373737373737372,-3.4343434343434343,0.0005266362618523983
4,1,2,-1.6565656565656566,-3.4343434343434343,0.0005370158737272131
4,1,2,-1.575757575757576,-3.4343434343434343,0.0005487121108289006
4,1,2,-1.4949494949494948,-3.4343434343434343,0.0005621859234087606
4,1,2,-1.4141414141414137,-3.4343434343434343,0.0005777819874180686
4,1,2,-1.3333333333333337,-3.4343434343434343,0.000595645978174051
4,1,2,-1.2525252525252526,-3.4343434343434343,0.0006156463887690995
4,1,2,-1.1717171717171715,-3.4343434343434343,0.0006373267309517236
4,1,2,-1.0909090909090908,-3.4343434343434343,0.0006599138239351124
4,1,2,-1.0101010101010102,-3.4343434343434343,0.0006823975957843266
4,1,2,-0.9292929292929293,-3.4343434343434343,0.000703678207572453
4,1,2,-0.8484848484848486,-3.4343434343434343,0.0007227523447629443
4,1,2,-0.767676767676768,-3.4343434343434343,0.0007388908060691398
4,1,2,-0.6868686868686869,-3.4343434343434343,0.0007517532500183289
4,1,2,-0.6060606060606057,-3.4343434343434343,0.0007613984673103179
4,1,2,-0.5252525252525251,-3.4343434343434343,0.0007681780849946253
4,1,2,-0.44444444444444464,-3.4343434343434343,0.0007725393785782977
4,1,2,-0.36363636363636354,-3.4343434343434343,0.0007747961009498164
4,1,2,-0.2828282828282829,-3.4343434343434343,0.000774942551165476
4,1,2,-0.2020202020202022,-3.4343434343434343,0.0007725776853416906
4,1,2,-0.1212121212121211,-3.4343434343434343,0.0007669730407898747
4,1,2,-0.04040404040404,-3.4343434343434343,0.0007572702860048225
4,1,2,0.040404040404040664,-3.4343434343434343,0.000742748577223162
4,1,2,0.1212121212121211,-3.4343434343434343,0.0007230768885247897
4,1,2,0.20202020202020243,-3.4343434343434343,0.0006984726295036677
4,1,2,0.2828282828282829,-3.4343434343434343,0.0006697220652207011
4,1,2,0.3636363636363633,-3.4343434343434343,0.0006380648576413613
4,1,2,0.44444444444444464,-3.4343434343434343,0.0006049849010737841
4,1,2,0.5252525252525251,-3.4343434343434343,0.0005719688860828917
4,1,2,0.6060606060606064,-3.4343434343434343,0.0005402905260555988
4,1,2,0.6868686868686869,-3.4343434343434343,0.0005108597937918115
4,1,2,0.7676767676767673,-3.4343434343434343,0.0004841539298941571
4,1,2,0.8484848484848486,-3.4343434343434343,0.0004602285508382269
4,1,2,0.9292929292929291,-3.4343434343434343,0.00043879541185464036
4,1,2,1.0101010101010104,-3.4343434343434343,0.0004193464572131373
4,1,2,1.0909090909090908,-3.4343434343434343,0.0004012989767073592
4,1,2,1.1717171717171722,-3.4343434343434343,0.00038413327872405994
4,1,2,1.2525252525252526,-3.4343434343434343,0.0003674944130397221
4,1,2,1.333333333333333,-3.4343434343434343,0.00035123631010712015
4,1,2,1.4141414141414144,-3.4343434343434343,0.0003354013290347679
4,1,2,1.4949494949494948,-3.4343434343434343,0.00032014733649748077
4,1,2,1.5757575757575761,-3.4343434343434343,0.00030565097468470597
4,1,2,1.6565656565656566,-3.4343434343434343,0.00029202229712063085
4,1,2,1.737373737373737,-3.4343434343434343,0.00027925904784799896
4,1,2,1.8181818181818183,-3.4343434343434343,0.000267251409440647
4,1,2,1.8989898989898988,-3.4343434343434343,0.0002558278577618715
4,1,2,1.9797979797979801,-3.4343434343434343,0.0002448184902216364
4,1,2,2.0606060606060606,-3.4343434343434343,0.00023410907999605178
4,1,2,2.141414141414141,-3.4343434343434343,0.00022366690207077512
4,1,2,2.2222222222222223,-3.4343434343434343,0.00021353321581908143
4,1,2,2.3030303030303028,-3.4343434343434343,0.0002037906052106313
4,1,2,2.383838383838384,-3.4343434343434343,0.0001945210578168852
4,1,2,2.4646464646464645,-3.4343434343434343,0.000185770912279944
4,1,2,2.545454545454546,-3.4343434343434343,0.00017753313950612118
4,1,2,2.6262626262626263,-3.4343434343434343,0.00016974927222457396
4,1,2,2.7070707070707067,-3.4343434343434343,0.00016232618298751752
4,1,2,2.787878787878788,-3.4343434343434343,0.00015515910398541247
4,1,2,2.8686868686868685,-3.4343434343434343,0.00014815231367388255
4,1,2,2.94949494949495,-3.4343434343434343,0.0001412318532529157
4,1,2,3.0303030303030303,-3.4343434343434343,0.00013434879019642173
4,1,2,3.1111111111111107,-3.4343434343434343,0.00012747522197810828
4,1,2,3.191919191919192,-3.4343434343434343,0.00012059725903361929
4,1,2,3.2727272727272725,-3.4343434343434343,0.00011370927138310274
4,1,2,3.353535353535354,-3.4343434343434343,0.00010681209391998998
4,1,2,3.4343434343434343,-3.4343434343434343,9.991551711297144e-5
4,1,2,3.5151515151515156,-3.4343434343434343,9.304324080937037e-5
4,1,2,3.595959595959596,-3.4343434343434343,8.623732861974399e-5
4,1,2,3.6767676767676765,-3.4343434343434343,7.95593967006899e-5
4,1,2,3.757575757575758,-3.4343434343434343,7.308709320275533e-5
4,1,2,3.8383838383838382,-3.4343434343434343,6.690625244117059e-5
4,1,2,3.9191919191919196,-3.4343434343434343,6.110068838130623e-5
4,1,2,4.0,-3.4343434343434343,5.5742349876806e-5
4,1,2,-4.0,-3.353535353535354,0.0001412745806233792
4,1,2,-3.9191919191919196,-3.353535353535354,0.00015181293360297802
4,1,2,-3.8383838383838382,-3.353535353535354,0.00016326621652709158
4,1,2,-3.757575757575758,-3.353535353535354,0.00017569571834541502
4,1,2,-3.6767676767676765,-3.353535353535354,0.0001891201440594946
4,1,2,-3.595959595959596,-3.353535353535354,0.00020351385359432608
4,1,2,-3.5151515151515156,-3.353535353535354,0.0002188130611803514
4,1,2,-3.4343434343434343,-3.353535353535354,0.00023492871625649574
4,1,2,-3.353535353535354,-3.353535353535354,0.0002517633087655427
4,1,2,-3.2727272727272725,-3.353535353535354,0.0002692279171808124
4,1,2,-3.191919191919192,-3.353535353535354,0.0002872555879313436
4,1,2,-3.1111111111111107,-3.353535353535354,0.0003058076041135224
4,1,2,-3.0303030303030303,-3.353535353535354,0.000324870314630564
4,1,2,-2.94949494949495,-3.353535353535354,0.00034444190277967677
4,1,2,-2.8686868686868685,-3.353535353535354,0.0003645107000902656
4,1,2,-2.787878787878788,-3.353535353535354,0.0003850291491291999
4,1,2,-2.7070707070707067,-3.353535353535354,0.00040588971202262287
4,1,2,-2.6262626262626263,-3.353535353535354,0.000426910030940512
4,1,2,-2.545454545454545,-3.353535353535354,0.0004478336303582604
4,1,2,-2.4646464646464645,-3.353535353535354,0.0004683491512677757
4,1,2,-2.383838383838384,-3.353535353535354,0.0004881262547696735
4,1,2,-2.3030303030303028,-3.353535353535354,0.0005068615304398386
4,1,2,-2.2222222222222223,-3.353535353535354,0.0005243248013393759
4,1,2,-2.141414141414142,-3.353535353535354,0.0005403963036780942
4,1,2,-2.0606060606060606,-3.353535353535354,0.0005550883480412984
4,1,2,-1.9797979797979794,-3.353535353535354,0.0005685500686996117
4,1,2,-1.8989898989898988,-3.353535353535354,0.0005810587015154468
4,1,2,-1.8181818181818183,-3.353535353535354,0.000593003202382598
4,1,2,-1.7373737373737372,-3.353535353535354,0.0006048643977880676
4,1,2,-1.6565656565656566,-3.353535353535354,0.0006171907373151862
4,1,2,-1.575757575757576,-3.353535353535354,0.0006305630933733932
4,1,2,-1.4949494949494948,-3.353535353535354,0.0006455401434013181
4,1,2,-1.4141414141414137,-3.353535353535354,0.0006625804462858849
4,1,2,-1.3333333333333337,-3.353535353535354,0.0006819476518947777
4,1,2,-1.2525252525252526,-3.353535353535354,0.000703617335018251
4,1,2,-1.1717171717171715,-3.353535353535354,0.0007272125069623497
4,1,2,-1.0909090909090908,-3.353535353535354,0.000751995654151568
4,1,2,-1.0101010101010102,-3.353535353535354,0.0007769359447415107
4,1,2,-0.9292929292929293,-3.353535353535354,0.0008008514614970868
4,1,2,-0.8484848484848486,-3.353535353535354,0.0008226019070615582
4,1,2,-0.767676767676768,-3.353535353535354,0.0008412849104836285
4,1,2,-0.6868686868686869,-3.353535353535354,0.0008563784574546548
4,1,2,-0.6060606060606057,-3.353535353535354,0.0008677803942407172
4,1,2,-0.5252525252525251,-3.353535353535354,0.0008757241273178891
4,1,2,-0.44444444444444464,-3.353535353535354,0.000880590000852213
4,1,2,-0.36363636363636354,-3.353535353535354,0.0008826706590818722
4,1,2,-0.2828282828282829,-3.353535353535354,0.0008819708847748153
4,1,2,-0.2020202020202022,-3.353535353535354,0.0008781171445105093
4,1,2,-0.1212121212121211,-3.353535353535354,0.0008704179032662228
4,1,2,-0.04040404040404,-3.353535353535354,0.0008580630818861817
4,1,2,0.040404040404040664,-3.353535353535354,0.0008403996872588914
4,1,2,0.1212121212121211,-3.353535353535354,0.0008171919697410098
4,1,2,0.20202020202020243,-3.353535353535354,0.0007887807361066704
4,1,2,0.2828282828282829,-3.353535353535354,0.0007560941469893297
4,1,2,0.3636363636363633,-3.353535353535354,0.0007205139285374382
4,1,2,0.44444444444444464,-3.353535353535354,0.0006836445079938829
4,1,2,0.5252525252525251,-3.353535353535354,0.0006470531037583851
4,1,2,0.6060606060606064,-3.353535353535354,0.0006120440754786037
4,1,2,0.6868686868686869,-3.353535353535354,0.0005795094842698008
4,1,2,0.7676767676767673,-3.353535353535354,0.0005498720714846177
4,1,2,0.8484848484848486,-3.353535353535354,0.000523115746332536
4,1,2,0.9292929292929291,-3.353535353535354,0.0004988851472950286
4,1,2,1.0101010101010104,-3.353535353535354,0.0004766283205486913
4,1,2,1.0909090909090908,-3.353535353535354,0.00045575244566471734
4,1,2,1.1717171717171722,-3.353535353535354,0.00043576118378898176
4,1,2,1.2525252525252526,-3.353535353535354,0.0004163454999789682
4,1,2,1.333333333333333,-3.353535353535354,0.0003974101210220666
4,1,2,1.4141414141414144,-3.353535353535354,0.0003790349586704805
4,1,2,1.4949494949494948,-3.353535353535354,0.00036139031814403315
4,1,2,1.5757575757575761,-3.353535353535354,0.0003446389186965369
4,1,2,1.6565656565656566,-3.353535353535354,0.0003288600001095206
4,1,2,1.737373737373737,-3.353535353535354,0.0003140194729146565
4,1,2,1.8181818181818183,-3.353535353535354,0.00029999006178023813
4,1,2,1.8989898989898988,-3.353535353535354,0.00028660564629723063
4,1,2,1.9797979797979801,-3.353535353535354,0.000273722906566007
4,1,2,2.0606060606060606,-3.353535353535354,0.0002612646654014867
4,1,2,2.141414141414141,-3.353535353535354,0.00024923074889005384
4,1,2,2.2222222222222223,-3.353535353535354,0.0002376773768946697
4,1,2,2.3030303030303028,-3.353535353535354,0.00022667809546438243
4,1,2,2.383838383838384,-3.353535353535354,0.00021628380949650653
4,1,2,2.4646464646464645,-3.353535353535354,0.00020649632656351638
4,1,2,2.545454545454546,-3.353535353535354,0.00019726194840478844
4,1,2,2.6262626262626263,-3.353535353535354,0.000188483176245717
4,1,2,2.7070707070707067,-3.353535353535354,0.00018004084413497418
4,1,2,2.787878787878788,-3.353535353535354,0.00017181738834700914
4,1,2,2.8686868686868685,-3.353535353535354,0.0001637140299975667
4,1,2,2.94949494949495,-3.353535353535354,0.00015565872300569555
4,1,2,3.0303030303030303,-3.353535353535354,0.00014760584746683155
4,1,2,3.1111111111111107,-3.353535353535354,0.0001395313172090791
4,1,2,3.191919191919192,-3.353535353535354,0.00013142737652178571
4,1,2,3.2727272727272725,-3.353535353535354,0.00012330011270823978
4,1,2,3.353535353535354,-3.353535353535354,0.00011517045571235447
4,1,2,3.4343434343434343,-3.353535353535354,0.00010707724376126693
4,1,2,3.5151515151515156,-3.353535353535354,9.907968855669806e-5
4,1,2,3.595959595959596,-3.353535353535354,9.12566743713745e-5
4,1,2,3.6767676767676765,-3.353535353535354,8.370159138795058e-5
4,1,2,3.757575757575758,-3.353535353535354,7.651320529896022e-5
4,1,2,3.8383838383838382,-3.353535353535354,6.978462271911985e-5
4,1,2,3.9191919191919196,-3.353535353535354,6.359312653357494e-5
4,1,2,4.0,-3.353535353535354,5.7993330197542694e-5
4,1,2,-4.0,-3.2727272727272725,0.0001522702802138563
4,1,2,-3.9191919191919196,-3.2727272727272725,0.00016380420169241237
4,1,2,-3.8383838383838382,-3.2727272727272725,0.00017626275430600497
4,1,2,-3.757575757575758,-3.2727272727272725,0.00018973659520413143
4,1,2,-3.6767676767676765,-3.2727272727272725,0.00020428336031781344
4,1,2,-3.595959595959596,-3.2727272727272725,0.0002199182988819205
4,1,2,-3.5151515151515156,-3.2727272727272725,0.00023661284962730474
4,1,2,-3.4343434343434343,-3.2727272727272725,0.00025430172083186096
4,1,2,-3.353535353535354,-3.2727272727272725,0.00027289704047715686
4,1,2,-3.2727272727272725,-3.2727272727272725,0.00029230639686366047
4,1,2,-3.191919191919192,-3.2727272727272725,0.0003124504916955578
4,1,2,-3.1111111111111107,-3.2727272727272725,0.0003332759027221179
4,1,2,-3.0303030303030303,-3.2727272727272725,0.00035475915157112074
4,1,2,-2.94949494949495,-3.2727272727272725,0.0003768998265337926
4,1,2,-2.8686868686868685,-3.2727272727272725,0.0003997027790893976
4,1,2,-2.787878787878788,-3.2727272727272725,0.0004231521438972769
4,1,2,-2.7070707070707067,-3.2727272727272725,0.0004471826453416189
4,1,2,-2.6262626262626263,-3.2727272727272725,0.0004716555824402646
4,1,2,-2.545454545454545,-3.2727272727272725,0.0004963471347196831
4,1,2,-2.4646464646464645,-3.2727272727272725,0.0005209546093229133
4,1,2,-2.383838383838384,-3.2727272727272725,0.000545122135750931
4,1,2,-2.3030303030303028,-3.2727272727272725,0.0005684822381174945
4,1,2,-2.2222222222222223,-3.2727272727272725,0.0005907053970819774
4,1,2,-2.141414141414142,-3.2727272727272725,0.0006115477452228533
4,1,2,-2.0606060606060606,-3.2727272727272725,0.0006308881920289997
4,1,2,-1.9797979797979794,-3.2727272727272725,0.0006487501313519906
4,1,2,-1.8989898989898988,-3.2727272727272725,0.0006653078172815985
4,1,2,-1.8181818181818183,-3.2727272727272725,0.0006808810474449288
4,1,2,-1.7373737373737372,-3.2727272727272725,0.0006959217258308549
4,1,2,-1.6565656565656566,-3.2727272727272725,0.0007109917886052411
4,1,2,-1.575757575757576,-3.2727272727272725,0.00072672640902388
4,1,2,-1.4949494949494948,-3.2727272727272725,0.0007437739339696621
4,1,2,-1.4141414141414137,-3.2727272727272725,0.0007627082753720317
4,1,2,-1.3333333333333337,-3.2727272727272725,0.0007839202643536759
4,1,2,-1.2525252525252526,-3.2727272727272725,0.0008075074554949609
4,1,2,-1.1717171717171715,-3.2727272727272725,0.0008331911879604245
4,1,2,-1.0909090909090908,-3.2727272727272725,0.0008602909305989432
4,1,2,-1.0101010101010102,-3.2727272727272725,0.0008877772263742717
4,1,2,-0.9292929292929293,-3.2727272727272725,0.0009144064818294115
4,1,2,-0.8484848484848486,-3.2727272727272725,0.0009389165630676544
4,1,2,-0.767676767676768,-3.2727272727272725,0.0009602381588236503
4,1,2,-0.6868686868686869,-3.2727272727272725,0.0009776625201421193
4,1,2,-0.6060606060606057,-3.2727272727272725,0.0009909103494243723
4,1,2,-0.5252525252525251,-3.2727272727272725,0.001000072548452253
4,1,2,-0.44444444444444464,-3.2727272727272725,0.0010054354162875154
4,1,2,-0.36363636363636354,-3.2727272727272725,0.0010072465479832034
4,1,2,-0.2828282828282829,-3.2727272727272725,0.0010055055679460989
4,1,2,-0.2020202020202022,-3.2727272727272725,0.0009998621305255513
4,1,2,-0.1212121212121211,-3.2727272727272725,0.0009896690518040997
4,1,2,-0.04040404040404,-3.2727272727272725,0.0009741817682134
4,1,2,0.040404040404040664,-3.2727272727272725,0.0009528387585283367
4,1,2,0.1212121212121211,-3.2727272727272725,0.0009255253744927291
4,1,2,0.20202020202020243,-3.2727272727272725,0.0008927298074892827
4,1,2,0.2828282828282829,-3.2727272727272725,0.0008555409121173403
4,1,2,0.3636363636363633,-3.2727272727272725,0.0008154938440948356
4,1,2,0.44444444444444464,-3.2727272727272725,0.0007743166836470632
4,1,2,0.5252525252525251,-3.2727272727272725,0.0007336528825229914
4,1,2,0.6060606060606064,-3.2727272727272725,0.0006948281742753474
4,1,2,0.6868686868686869,-3.2727272727272725,0.0006587060449771586
4,1,2,0.7676767676767673,-3.2727272727272725,0.0006256464977711903
4,1,2,0.8484848484848486,-3.2727272727272725,0.0005955587737120875
4,1,2,0.9292929292929291,-3.2727272727272725,0.0005680235713270156
4,1,2,1.0101010101010104,-3.2727272727272725,0.0005424528226197791
4,1,2,1.0909090909090908,-3.2727272727272725,0.0005182525886142945
4,1,2,1.1717171717171722,-3.2727272727272725,0.000494956158159793
4,1,2,1.2525252525252526,-3.2727272727272725,0.00047230120490616924
4,1,2,1.333333333333333,-3.2727272727272725,0.0004502382864006188
4,1,2,1.4141414141414144,-3.2727272727272725,0.0004288766963326921
4,1,2,1.4949494949494948,-3.2727272727272725,0.00040839228481428244
4,1,2,1.5757575757575761,-3.2727272727272725,0.00038893277761554236
4,1,2,1.6565656565656566,-3.2727272727272725,0.000370553902950412
4,1,2,1.737373737373737,-3.2727272727272725,0.0003532046323721191
4,1,2,1.8181818181818183,-3.2727272727272725,0.00033675864074146557
4,1,2,1.8989898989898988,-3.2727272727272725,0.000321071194313488
4,1,2,1.9797979797979801,-3.2727272727272725,0.0003060335801238973
4,1,2,2.0606060606060606,-3.2727272727272725,0.00029160274965164807
4,1,2,2.141414141414141,-3.2727272727272725,0.0002777978850415661
4,1,2,2.2222222222222223,-3.2727272727272725,0.00026467064817774466
4,1,2,2.3030303030303028,-3.2727272727272725,0.0002522652794073562
4,1,2,2.383838383838384,-3.2727272727272725,0.00024058562337328816
4,1,2,2.4646464646464645,-3.2727272727272725,0.00022958006363787314
4,1,2,2.545454545454546,-3.2727272727272725,0.00021914637556742043
4,1,2,2.6262626262626263,-3.2727272727272725,0.0002091509350493673
4,1,2,2.7070707070707067,-3.2727272727272725,0.00019945312438220548
4,1,2,2.787878787878788,-3.2727272727272725,0.00018992646946981785
4,1,2,2.8686868686868685,-3.2727272727272725,0.00018047161006710973
4,1,2,2.94949494949495,-3.2727272727272725,0.00017102053974087718
4,1,2,3.0303030303030303,-3.2727272727272725,0.00016153482363048287
4,1,2,3.1111111111111107,-3.2727272727272725,0.00015200174091811072
4,1,2,3.191919191919192,-3.2727272727272725,0.00014243152767675696
4,1,2,3.2727272727272725,-3.2727272727272725,0.00013285689562371762
4,1,2,3.353535353535354,-3.2727272727272725,0.00012333387778775914
4,1,2,3.4343434343434343,-3.2727272727272725,0.00011394176436997628
4,1,2,3.5151515151515156,-3.2727272727272725,0.00010477991217809957
4,1,2,3.595959595959596,-3.2727272727272725,9.596039813056795e-5
4,1,2,3.6767676767676765,-3.2727272727272725,8.759721904214211e-5
4,1,2,3.757575757575758,-3.2727272727272725,7.979422473807012e-5
4,1,2,3.8383838383838382,-3.2727272727272725,7.263459955526302e-5
4,1,2,3.9191919191919196,-3.2727272727272725,6.617428416089952e-5
4,1,2,4.0,-3.2727272727272725,6.044050404609329e-5
4,1,2,-4.0,-3.191919191919192,0.00016396243789340245
4,1,2,-3.9191919191919196,-3.191919191919192,0.00017670789746494057
4,1,2,-3.8383838383838382,-3.191919191919192,0.00019040844043296756
4,1,2,-3.757575757575758,-3.191919191919192,0.00020516680489636802
4,1,2,-3.6767676767676765,-3.191919191919192,0.00022106769780844512
4,1,2,-3.595959595959596,-3.191919191919192,0.00023816289953716038
4,1,2,-3.5151515151515156,-3.191919191919192,0.0002564622018027094
4,1,2,-3.4343434343434343,-3.191919191919192,0.00027593275691463877
4,1,2,-3.353535353535354,-3.191919191919192,0.00029650744924218886
4,1,2,-3.2727272727272725,-3.191919191919192,0.00031810060568200356
4,1,2,-3.191919191919192,-3.191919191919192,0.00034062732671822943
4,1,2,-3.1111111111111107,-3.191919191919192,0.0003640214651856783
4,1,2,-3.0303030303030303,-3.191919191919192,0.00038824713210123575
4,1,2,-2.94949494949495,-3.191919191919192,0.00041329965561717855
4,1,2,-2.8686868686868685,-3.191919191919192,0.0004391940393505109
4,1,2,-2.787878787878788,-3.191919191919192,0.0004659418641866499
4,1,2,-2.7070707070707067,-3.191919191919192,0.0004935207635507019
4,1,2,-2.6262626262626263,-3.191919191919192,0.0005218433534763635
4,1,2,-2.545454545454545,-3.191919191919192,0.0005507339261005905
4,1,2,-2.4646464646464645,-3.191919191919192,0.000579920542669616
4,1,2,-2.383838383838384,-3.191919191919192,0.0006090471588703906
4,1,2,-2.3030303030303028,-3.191919191919192,0.0006377057105328376
4,1,2,-2.2222222222222223,-3.191919191919192,0.0006654830914665237
4,1,2,-2.141414141414142,-3.191919191919192,0.0006920143551027939
4,1,2,-2.0606060606060606,-3.191919191919192,0.0007170325588914158
4,1,2,-1.9797979797979794,-3.191919191919192,0.000740407771103162
4,1,2,-1.8989898989898988,-3.191919191919192,0.0007621718913379447
4,1,2,-1.8181818181818183,-3.191919191919192,0.000782529856901279
4,1,2,-1.7373737373737372,-3.191919191919192,0.0008018588741599462
4,1,2,-1.6565656565656566,-3.191919191919192,0.0008206942943999514
4,1,2,-1.575757575757576,-3.191919191919192,0.0008396955531233429
4,1,2,-1.4949494949494948,-3.191919191919192,0.0008595829484011188
4,1,2,-1.4141414141414137,-3.191919191919192,0.0008810404087906303
4,1,2,-1.3333333333333337,-3.191919191919192,0.0009045911716346296
4,1,2,-1.2525252525252526,-3.191919191919192,0.0009304677474431774
4,1,2,-1.1717171717171715,-3.191919191919192,0.0009585078180659842
