j,var1,var2,y1,y2,f
4,1,2,4.0,-2.8686868686868685,8.137491125390267e-5
4,1,2,-4.0,-2.787878787878788,0.00023693657782406977
4,1,2,-3.9191919191919196,-2.787878787878788,0.00025692579553284107
4,1,2,-3.8383838383838382,-2.787878787878788,0.0002788559597233834
4,1,2,-3.757575757575758,-2.787878787878788,0.00030282147700290294
4,1,2,-3.6767676767676765,-2.787878787878788,0.00032892202692326195
4,1,2,-3.595959595959596,-2.787878787878788,0.00035726429451956644
4,1,2,-3.5151515151515156,-2.787878787878788,0.0003879586777284597
4,1,2,-3.4343434343434343,-2.787878787878788,0.0004211101976274743
4,1,2,-3.353535353535354,-2.787878787878788,0.0004568048814305861
4,1,2,-3.2727272727272725,-2.787878787878788,0.0004950951562958998
4,1,2,-3.191919191919192,-2.787878787878788,0.0005359894371696585
4,1,2,-3.1111111111111107,-2.787878787878788,0.0005794512178825527
4,1,2,-3.0303030303030303,-2.787878787878788,0.0006254110204475879
4,1,2,-2.94949494949495,-2.787878787878788,0.0006737906677643431
4,1,2,-2.8686868686868685,-2.787878787878788,0.0007245345307061009
4,1,2,-2.787878787878788,-2.787878787878788,0.0007776383287001727
4,1,2,-2.7070707070707067,-2.787878787878788,0.0008331644735133184
4,1,2,-2.6262626262626263,-2.787878787878788,0.0008912349082782088
4,1,2,-2.545454545454545,-2.787878787878788,0.0009519977453602424
4,1,2,-2.4646464646464645,-2.787878787878788,0.0010155712743054512
4,1,2,-2.383838383838384,-2.787878787878788,0.0010819757972478459
4,1,2,-2.3030303030303028,-2.787878787878788,0.0011510679984081172
4,1,2,-2.2222222222222223,-2.787878787878788,0.0012224928365765946
4,1,2,-2.141414141414142,-2.787878787878788,0.0012956643920222478
4,1,2,-2.0606060606060606,-2.787878787878788,0.0013697812558625775
4,1,2,-1.9797979797979794,-2.787878787878788,0.0014438762811337478
4,1,2,-1.8989898989898988,-2.787878787878788,0.0015168968528088056
4,1,2,-1.8181818181818183,-2.787878787878788,0.0015878105542515592
4,1,2,-1.7373737373737372,-2.787878787878788,0.0016557297676295956
4,1,2,-1.6565656565656566,-2.787878787878788,0.0017200431554998867
4,1,2,-1.575757575757576,-2.787878787878788,0.001780530032928475
4,1,2,-1.4949494949494948,-2.787878787878788,0.0018374200952823241
4,1,2,-1.4141414141414137,-2.787878787878788,0.0018913578204250883
4,1,2,-1.3333333333333337,-2.787878787878788,0.001943249668153928
4,1,2,-1.2525252525252526,-2.787878787878788,0.0019940122491720518
4,1,2,-1.1717171717171715,-2.787878787878788,0.002044283341156449
4,1,2,-1.0909090909090908,-2.787878787878788,0.002094180535328546
4,1,2,-1.0101010101010102,-2.787878787878788,0.0021431808928428324
4,1,2,-0.9292929292929293,-2.787878787878788,0.002190155870617759
4,1,2,-0.8484848484848486,-2.787878787878788,0.0022335478977275574
4,1,2,-0.767676767676768,-2.787878787878788,0.0022716348496803537
4,1,2,-0.6868686868686869,-2.787878787878788,0.002302804398319163
4,1,2,-0.6060606060606057,-2.787878787878788,0.002325756851290785
4,1,2,-0.5252525252525251,-2.787878787878788,0.0023395783442397688
4,1,2,-0.44444444444444464,-2.787878787878788,0.0023436756763508377
4,1,2,-0.36363636363636354,-2.787878787878788,0.0023376238946982916
4,1,2,-0.2828282828282829,-2.787878787878788,0.0023210197051040903
4,1,2,-0.2020202020202022,-2.787878787878788,0.002293433756794178
4,1,2,-0.1212121212121211,-2.787878787878788,0.002254509176350467
4,1,2,-0.04040404040404,-2.787878787878788,0.002204182593844715
4,1,2,0.040404040404040664,-2.787878787878788,0.0021429405464464895
4,1,2,0.1212121212121211,-2.787878787878788,0.0020719981278199675
4,1,2,0.20202020202020243,-2.787878787878788,0.001993310075662172
4,1,2,0.2828282828282829,-2.787878787878788,0.0019093863675371892
4,1,2,0.3636363636363633,-2.787878787878788,0.0018229569114112717
4,1,2,0.44444444444444464,-2.787878787878788,0.001736581896452396
4,1,2,0.5252525252525251,-2.787878787878788,0.001652316217856363
4,1,2,0.6060606060606064,-2.787878787878788,0.0015715081092466468
4,1,2,0.6868686868686869,-2.787878787878788,0.0014947609222627522
4,1,2,0.7676767676767673,-2.787878787878788,0.0014220368350983845
4,1,2,0.8484848484848486,-2.787878787878788,0.0013528504986725304
4,1,2,0.9292929292929291,-2.787878787878788,0.0012864944282652967
4,1,2,1.0101010101010104,-2.787878787878788,0.001222249152269671
4,1,2,1.0909090909090908,-2.787878787878788,0.0011595477937532549
4,1,2,1.1717171717171722,-2.787878787878788,0.0010980786193829344
4,1,2,1.2525252525252526,-2.787878787878788,0.0010378190382887204
4,1,2,1.333333333333333,-2.787878787878788,0.0009790038692310513
4,1,2,1.4141414141414144,-2.787878787878788,0.0009220417758629747
4,1,2,1.4949494949494948,-2.787878787878788,0.0008674047247684928
4,1,2,1.5757575757575761,-2.787878787878788,0.0008155209054631563
4,1,2,1.6565656565656566,-2.787878787878788,0.0007666972294969169
4,1,2,1.737373737373737,-2.787878787878788,0.0007210838064027319
4,1,2,1.8181818181818183,-2.787878787878788,0.0006786761731197781
4,1,2,1.8989898989898988,-2.787878787878788,0.0006393399952145627
4,1,2,1.9797979797979801,-2.787878787878788,0.0006028418894767964
4,1,2,2.0606060606060606,-2.787878787878788,0.0005688766687465793
4,1,2,2.141414141414141,-2.787878787878788,0.0005370895232104394
4,1,2,2.2222222222222223,-2.787878787878788,0.0005070964422479586
4,1,2,2.3030303030303028,-2.787878787878788,0.0004785064613121815
4,1,2,2.383838383838384,-2.787878787878788,0.00045094697750040904
4,1,2,2.4646464646464645,-2.787878787878788,0.00042409078909683737
4,1,2,2.545454545454546,-2.787878787878788,0.000397681925799659
4,1,2,2.6262626262626263,-2.787878787878788,0.0003715568156927913
4,1,2,2.7070707070707067,-2.787878787878788,0.0003456575089757159
4,1,2,2.787878787878788,-2.787878787878788,0.000320034328533634
4,1,2,2.8686868686868685,-2.787878787878788,0.0002948364779890397
4,1,2,2.94949494949495,-2.787878787878788,0.0002702908601298018
4,1,2,3.0303030303030303,-2.787878787878788,0.0002466714583794646
4,1,2,3.1111111111111107,-2.787878787878788,0.00022426362874376863
4,1,2,3.191919191919192,-2.787878787878788,0.00020332891191075114
4,1,2,3.2727272727272725,-2.787878787878788,0.0001840760032535701
4,1,2,3.353535353535354,-2.787878787878788,0.00016664217989623224
4,1,2,3.4343434343434343,-2.787878787878788,0.00015108710847179396
4,1,2,3.5151515151515156,-2.787878787878788,0.00013739823080700703
4,1,2,3.595959595959596,-2.787878787878788,0.00012550463233933386
4,1,2,3.6767676767676765,-2.787878787878788,0.00011529503355244197
4,1,2,3.757575757575758,-2.787878787878788,0.00010663551919353556
4,1,2,3.8383838383838382,-2.787878787878788,9.938364022097996e-5
4,1,2,3.9191919191919196,-2.787878787878788,9.339712524773787e-5
4,1,2,4.0,-2.787878787878788,8.853709251937857e-5
4,1,2,-4.0,-2.7070707070707067,0.00025654217227675537
4,1,2,-3.9191919191919196,-2.7070707070707067,0.00027799562108290636
4,1,2,-3.8383838383838382,-2.7070707070707067,0.00030166689915544
4,1,2,-3.757575757575758,-2.7070707070707067,0.00032769275136247856
4,1,2,-3.6767676767676765,-2.7070707070707067,0.0003562086248289575
4,1,2,-3.595959595959596,-2.7070707070707067,0.0003873519588290892
4,1,2,-3.5151515151515156,-2.7070707070707067,0.0004212626500588993
4,1,2,-3.4343434343434343,-2.7070707070707067,0.0004580786650312733
4,1,2,-3.353535353535354,-2.7070707070707067,0.0004979260328440231
4,1,2,-3.2727272727272725,-2.7070707070707067,0.0005409045799379831
4,1,2,-3.191919191919192,-2.7070707070707067,0.0005870732108099782
4,1,2,-3.1111111111111107,-2.7070707070707067,0.0006364403632412699
4,1,2,-3.0303030303030303,-2.7070707070707067,0.0006889654244867325
4,1,2,-2.94949494949495,-2.7070707070707067,0.000744574664990573
4,1,2,-2.8686868686868685,-2.7070707070707067,0.0008031907164507351
4,1,2,-2.787878787878788,-2.7070707070707067,0.0008647689510109885
4,1,2,-2.7070707070707067,-2.7070707070707067,0.0009293293391621135
4,1,2,-2.6262626262626263,-2.7070707070707067,0.000996970659092533
4,1,2,-2.545454545454545,-2.7070707070707067,0.0010678566452631902
4,1,2,-2.4646464646464645,-2.7070707070707067,0.0011421705272572787
4,1,2,-2.383838383838384,-2.7070707070707067,0.001220043423763112
4,1,2,-2.3030303030303028,-2.7070707070707067,0.0013014702045322062
4,1,2,-2.2222222222222223,-2.7070707070707067,0.0013862309214489712
4,1,2,-2.141414141414142,-2.7070707070707067,0.0014738353771533267
4,1,2,-2.0606060606060606,-2.7070707070707067,0.0015635035465000461
4,1,2,-1.9797979797979794,-2.7070707070707067,0.0016541878818089086
4,1,2,-1.8989898989898988,-2.7070707070707067,0.0017446380440016337
4,1,2,-1.8181818181818183,-2.7070707070707067,0.0018335058588074744
4,1,2,-1.7373737373737372,-2.7070707070707067,0.0019194864952594998
4,1,2,-1.6565656565656566,-2.7070707070707067,0.0020014859854076738
4,1,2,-1.575757575757576,-2.7070707070707067,0.0020787909552833243
4,1,2,-1.4949494949494948,-2.7070707070707067,0.0021511967286377233
4,1,2,-1.4141414141414137,-2.7070707070707067,0.0022190380491851963
4,1,2,-1.3333333333333337,-2.7070707070707067,0.00228307949164872
4,1,2,-1.2525252525252526,-2.7070707070707067,0.0023442659655428274
4,1,2,-1.1717171717171715,-2.7070707070707067,0.0024033915815685485
4,1,2,-1.0909090909090908,-2.7070707070707067,0.0024607865335027276
4,1,2,-1.0101010101010102,-2.7070707070707067,0.0025161220901247913
4,1,2,-0.9292929292929293,-2.7070707070707067,0.0025683929572974462
4,1,2,-0.8484848484848486,-2.7070707070707067,0.0026160753580359054
4,1,2,-0.767676767676768,-2.7070707070707067,0.0026574033206571454
4,1,2,-0.6868686868686869,-2.7070707070707067,0.0026906710026499514
4,1,2,-0.6060606060606057,-2.7070707070707067,0.0027144636856210125
4,1,2,-0.5252525252525251,-2.7070707070707067,0.002727749062371439
4,1,2,-0.44444444444444464,-2.7070707070707067,0.002729819671904713
4,1,2,-0.36363636363636354,-2.7070707070707067,0.00272014575973458
4,1,2,-0.2828282828282829,-2.7070707070707067,0.002698241827319677
4,1,2,-0.2020202020202022,-2.7070707070707067,0.0026636437409682874
4,1,2,-0.1212121212121211,-2.7070707070707067,0.0026160370794868397
4,1,2,-0.04040404040404,-2.7070707070707067,0.0025554991834691614
4,1,2,0.040404040404040664,-2.7070707070707067,0.0024827553882337604
4,1,2,0.1212121212121211,-2.7070707070707067,0.0023993325914811224
4,1,2,0.20202020202020243,-2.7070707070707067,0.002307526999739621
4,1,2,0.2828282828282829,-2.7070707070707067,0.002210171313246585
4,1,2,0.3636363636363633,-2.7070707070707067,0.002110259604859146
4,1,2,0.44444444444444464,-2.7070707070707067,0.0020105356255816402
4,1,2,0.5252525252525251,-2.7070707070707067,0.0019131552649929648
4,1,2,0.6060606060606064,-2.7070707070707067,0.0018194991322227811
4,1,2,0.6868686868686869,-2.7070707070707067,0.001730156127903048
4,1,2,0.7676767676767673,-2.7070707070707067,0.0016450486750335216
4,1,2,0.8484848484848486,-2.7070707070707067,0.0015636429857779914
4,1,2,0.9292929292929291,-2.7070707070707067,0.0014851863669197126
4,1,2,1.0101010101010104,-2.7070707070707067,0.0014089279129122138
4,1,2,1.0909090909090908,-2.7070707070707067,0.001334295092036192
4,1,2,1.1717171717171722,-2.7070707070707067,0.0012610089082508759
4,1,2,1.2525252525252526,-2.7070707070707067,0.001189126101837968
4,1,2,1.333333333333333,-2.7070707070707067,0.0011190047789741697
4,1,2,1.4141414141414144,-2.7070707070707067,0.0010512039839329916
4,1,2,1.4949494949494948,-2.7070707070707067,0.0009863449273490607
4,1,2,1.5757575757575761,-2.7070707070707067,0.0009249729004000539
4,1,2,1.6565656565656566,-2.7070707070707067,0.0008674561540528209
4,1,2,1.737373737373737,-2.7070707070707067,0.0008139409130947414
4,1,2,1.8181818181818183,-2.7070707070707067,0.0007643591854535942
4,1,2,1.8989898989898988,-2.7070707070707067,0.0007184700181366014
4,1,2,1.9797979797979801,-2.7070707070707067,0.0006759116568394006
4,1,2,2.0606060606060606,-2.7070707070707067,0.0006362492422849654
4,1,2,2.141414141414141,-2.7070707070707067,0.000599012923591631
4,1,2,2.2222222222222223,-2.7070707070707067,0.0005637284947927134
4,1,2,2.3030303030303028,-2.7070707070707067,0.00052994493070912
4,1,2,2.383838383838384,-2.7070707070707067,0.0004972617934745716
4,1,2,2.4646464646464645,-2.7070707070707067,0.00046535658968374893
4,1,2,2.545454545454546,-2.7070707070707067,0.0004340094368253662
4,1,2,2.6262626262626263,-2.7070707070707067,0.0004031207457082182
4,1,2,2.7070707070707067,-2.7070707070707067,0.00037271744911341253
4,1,2,2.787878787878788,-2.7070707070707067,0.0003429446750507385
4,1,2,2.8686868686868685,-2.7070707070707067,0.0003140423798010648
4,1,2,2.94949494949495,-2.7070707070707067,0.00028630964318249457
4,1,2,3.0303030303030303,-2.7070707070707067,0.00026006216740579504
4,1,2,3.1111111111111107,-2.7070707070707067,0.0002355901379303091
4,1,2,3.191919191919192,-2.7070707070707067,0.00021312347799023437
4,1,2,3.2727272727272725,-2.7070707070707067,0.0001928096789599659
4,1,2,3.353535353535354,-2.7070707070707067,0.00017470637503884796
4,1,2,3.4343434343434343,-2.7070707070707067,0.00015878754755696675
4,1,2,3.5151515151515156,-2.7070707070707067,0.00014495960531071367
4,1,2,3.595959595959596,-2.7070707070707067,0.00013308222087738905
4,1,2,3.6767676767676765,-2.7070707070707067,0.0001229888781513537
4,1,2,3.757575757575758,-2.7070707070707067,0.00011450332721334114
4,1,2,3.8383838383838382,-2.7070707070707067,0.00010744999607682227
4,1,2,3.9191919191919196,-2.7070707070707067,0.00010165827593009074
4,1,2,4.0,-2.7070707070707067,9.696202407124634e-5
4,1,2,-4.0,-2.6262626262626263,0.0002784006890941112
4,1,2,-3.9191919191919196,-2.6262626262626263,0.00030145882232324807
4,1,2,-3.8383838383838382,-2.6262626262626263,0.0003269803207927858
4,1,2,-3.757575757575758,-2.6262626262626263,0.0003551595507484505
4,1,2,-3.6767676767676765,-2.6262626262626263,0.0003861870575454448
4,1,2,-3.595959595959596,-2.6262626262626263,0.0004202518025399521
4,1,2,-3.5151515151515156,-2.6262626262626263,0.00045754281907823993
4,1,2,-3.4343434343434343,-2.6262626262626263,0.0004982480564393545
4,1,2,-3.353535353535354,-2.6262626262626263,0.000542548414377935
4,1,2,-3.2727272727272725,-2.6262626262626263,0.000590606234119762
4,1,2,-3.191919191919192,-2.6262626262626263,0.0006425497312077877
4,1,2,-3.1111111111111107,-2.6262626262626263,0.0006984574857934971
4,1,2,-3.0303030303030303,-2.6262626262626263,0.0007583491426559842
4,1,2,-2.94949494949495,-2.6262626262626263,0.0008221887048653736
4,1,2,-2.8686868686868685,-2.6262626262626263,0.0008899043124946871
4,1,2,-2.787878787878788,-2.6262626262626263,0.0009614231618646135
4,1,2,-2.7070707070707067,-2.6262626262626263,0.0010367135272458165
4,1,2,-2.6262626262626263,-2.6262626262626263,0.0011158201361451622
4,1,2,-2.545454545454545,-2.6262626262626263,0.0011988771617271303
4,1,2,-2.4646464646464645,-2.6262626262626263,0.001286086580091266
4,1,2,-2.383838383838384,-2.6262626262626263,0.0013776582682844803
4,1,2,-2.3030303030303028,-2.6262626262626263,0.0014737193899730103
4,1,2,-2.2222222222222223,-2.6262626262626263,0.001574210411546277
4,1,2,-2.141414141414142,-2.6262626262626263,0.0016787900190977946
4,1,2,-2.0606060606060606,-2.6262626262626263,0.0017867698981289713
4,1,2,-1.9797979797979794,-2.6262626262626263,0.001897094318548053
4,1,2,-1.8989898989898988,-2.6262626262626263,0.0020083723756338288
4,1,2,-1.8181818181818183,-2.6262626262626263,0.0021189659003214675
4,1,2,-1.7373737373737372,-2.6262626262626263,0.002227133339279936
4,1,2,-1.6565656565656566,-2.6262626262626263,0.002331224267651678
4,1,2,-1.575757575757576,-2.6262626262626263,0.0024299038523704014
4,1,2,-1.4949494949494948,-2.6262626262626263,0.00252236098764711
4,1,2,-1.4141414141414137,-2.6262626262626263,0.0026084305133874937
4,1,2,-1.3333333333333337,-2.6262626262626263,0.0026885609618137254
4,1,2,-1.2525252525252526,-2.6262626262626263,0.0027635997092229437
4,1,2,-1.1717171717171715,-2.6262626262626263,0.0028344375804092267
4,1,2,-1.0909090909090908,-2.6262626262626263,0.0029016201436179276
4,1,2,-1.0101010101010102,-2.6262626262626263,0.0029650555571332626
4,1,2,-0.9292929292929293,-2.6262626262626263,0.0030239152731204436
4,1,2,-0.8484848484848486,-2.6262626262626263,0.0030767518443443184
4,1,2,-0.767676767676768,-2.6262626262626263,0.003121780501989241
4,1,2,-0.6868686868686869,-2.6262626262626263,0.003157216642880165
4,1,2,-0.6060606060606057,-2.6262626262626263,0.0031815473350660594
4,1,2,-0.5252525252525251,-2.6262626262626263,0.003193648700039017
4,1,2,-0.44444444444444464,-2.6262626262626263,0.003192734749582497
4,1,2,-0.36363636363636354,-2.6262626262626263,0.0031782070982433867
4,1,2,-0.2828282828282829,-2.6262626262626263,0.0031495255216302843
4,1,2,-0.2020202020202022,-2.6262626262626263,0.003106206235905939
4,1,2,-0.1212121212121211,-2.6262626262626263,0.003047983681757206
4,1,2,-0.04040404040404,-2.6262626262626263,0.002975081422701341
4,1,2,0.040404040404040664,-2.6262626262626263,0.002888475204362352
4,1,2,0.1212121212121211,-2.6262626262626263,0.002790024265465701
4,1,2,0.20202020202020243,-2.6262626262626263,0.002682394392545402
4,1,2,0.2828282828282829,-2.6262626262626263,0.0025687734919146643
4,1,2,0.3636363636363633,-2.6262626262626263,0.0024524539819808736
4,1,2,0.44444444444444464,-2.6262626262626263,0.0023363976820202728
4,1,2,0.5252525252525251,-2.6262626262626263,0.0022228953269476286
4,1,2,0.6060606060606064,-2.6262626262626263,0.0021133910970143064
4,1,2,0.6868686868686869,-2.6262626262626263,0.0020084845401361377
4,1,2,0.7676767676767673,-2.6262626262626263,0.0019080737473925278
4,1,2,0.8484848484848486,-2.6262626262626263,0.0018115810363762365
4,1,2,0.9292929292929291,-2.6262626262626263,0.0017182054797758401
4,1,2,1.0101010101010104,-2.6262626262626263,0.0016271620232861839
4,1,2,1.0909090909090908,-2.6262626262626263,0.0015378797500212335
4,1,2,1.1717171717171722,-2.6262626262626263,0.001450136379015801
4,1,2,1.2525252525252526,-2.6262626262626263,0.001364108063639748
4,1,2,1.333333333333333,-2.6262626262626263,0.001280323146464129
4,1,2,1.4141414141414144,-2.6262626262626263,0.0011995301696605665
4,1,2,1.4949494949494948,-2.6262626262626263,0.001122517160937931
4,1,2,1.5757575757575761,-2.6262626262626263,0.0010499360924596747
4,1,2,1.6565656565656566,-2.6262626262626263,0.0009821815769394215
4,1,2,1.737373737373737,-2.6262626262626263,0.0009193475787430636
4,1,2,1.8181818181818183,-2.6262626262626263,0.0008612544660935275
4,1,2,1.8989898989898988,-2.6262626262626263,0.0008075177551355932
4,1,2,1.9797979797979801,-2.6262626262626263,0.0007576268997010732
4,1,2,2.0606060606060606,-2.6262626262626263,0.0007110131603264726
4,1,2,2.141414141414141,-2.6262626262626263,0.0006671000073605637
4,1,2,2.2222222222222223,-2.6262626262626263,0.000625339735597585
4,1,2,2.3030303030303028,-2.6262626262626263,0.0005852433087258714
4,1,2,2.383838383838384,-2.6262626262626263,0.0005464083449717661
4,1,2,2.4646464646464645,-2.6262626262626263,0.0005085456109537197
4,1,2,2.545454545454546,-2.6262626262626263,0.00047150019741981684
4,1,2,2.6262626262626263,-2.6262626262626263,0.00043526152159615065
4,1,2,2.7070707070707067,-2.6262626262626263,0.0003999570926151743
4,1,2,2.787878787878788,-2.6262626262626263,0.000365828162076311
4,1,2,2.8686868686868685,-2.6262626262626263,0.00033318973689419737
4,1,2,2.94949494949495,-2.6262626262626263,0.0003023814132745325
4,1,2,3.0303030303030303,-2.6262626262626263,0.00027371778091411515
4,1,2,3.1111111111111107,-2.6262626262626263,0.0002474470733626117
4,1,2,3.191919191919192,-2.6262626262626263,0.00022372443971010268
4,1,2,3.2727272727272725,-2.6262626262626263,0.00020260250284274397
4,1,2,3.353535353535354,-2.6262626262626263,0.00018403791480836495
4,1,2,3.4343434343434343,-2.6262626262626263,0.00016790951938880494
4,1,2,3.5151515151515156,-2.6262626262626263,0.00015404218183208648
4,1,2,3.595959595959596,-2.6262626262626263,0.00014223048295227694
4,1,2,3.6767676767676765,-2.6262626262626263,0.00013225793347883
4,1,2,3.757575757575758,-2.6262626262626263,0.0001239094888196141
4,1,2,3.8383838383838382,-2.6262626262626263,0.00011697725193005999
4,1,2,3.9191919191919196,-2.6262626262626263,0.00011126084091829325
4,1,2,4.0,-2.6262626262626263,0.00010656473850208615
4,1,2,-4.0,-2.545454545454545,0.00030236399222657536
4,1,2,-3.9191919191919196,-2.545454545454545,0.00032731364974019803
4,1,2,-3.8383838383838382,-2.545454545454545,0.00035493266543434746
4,1,2,-3.757575757575758,-2.545454545454545,0.00038547897610385185
4,1,2,-3.6767676767676765,-2.545454545454545,0.0004192103060582994
4,1,2,-3.595959595959596,-2.545454545454545,0.0004563840331084624
4,1,2,-3.5151515151515156,-2.545454545454545,0.0004972578852515577
4,1,2,-3.4343434343434343,-2.545454545454545,0.0005420898416622233
4,1,2,-3.353535353535354,-2.545454545454545,0.0005911350646244199
4,1,2,-3.2727272727272725,-2.545454545454545,0.0006446378957087308
4,1,2,-3.191919191919192,-2.545454545454545,0.0007028182145902107
4,1,2,-3.1111111111111107,-2.545454545454545,0.0007658537630941205
4,1,2,-3.0303030303030303,-2.545454545454545,0.0008338628644211822
4,1,2,-2.94949494949495,-2.545454545454545,0.0009068942654683316
4,1,2,-2.8686868686868685,-2.545454545454545,0.0009849312232041738
4,1,2,-2.787878787878788,-2.545454545454545,0.0010679142794400155
4,1,2,-2.7070707070707067,-2.545454545454545,0.0011557812131818214
4,1,2,-2.6262626262626263,-2.545454545454545,0.001248514774308279
4,1,2,-2.545454545454545,-2.545454545454545,0.0013461818600393276
4,1,2,-2.4646464646464645,-2.545454545454545,0.0014489452319868868
4,1,2,-2.383838383838384,-2.545454545454545,0.001557033030366248
4,1,2,-2.3030303030303028,-2.545454545454545,0.0016706619568535217
4,1,2,-2.2222222222222223,-2.545454545454545,0.0017899238007705576
4,1,2,-2.141414141414142,-2.545454545454545,0.0019146569413847803
4,1,2,-2.0606060606060606,-2.545454545454545,0.002044330214186657
4,1,2,-1.9797979797979794,-2.545454545454545,0.002177964798606805
4,1,2,-1.8989898989898988,-2.545454545454545,0.00231411317972009
4,1,2,-1.8181818181818183,-2.545454545454545,0.0024509074097288737
4,1,2,-1.7373737373737372,-2.545454545454545,0.0025861843593185663
4,1,2,-1.6565656565656566,-2.545454545454545,0.0027176899551843514
4,1,2,-1.575757575757576,-2.545454545454545,0.0028433491258245893
4,1,2,-1.4949494949494948,-2.545454545454545,0.002961558186392285
4,1,2,-1.4141414141414137,-2.545454545454545,0.0030714206914638983
4,1,2,-1.3333333333333337,-2.545454545454545,0.0031728313957158296
4,1,2,-1.2525252525252526,-2.545454545454545,0.003266341659899892
4,1,2,-1.1717171717171715,-2.545454545454545,0.0033528155901412903
4,1,2,-1.0909090909090908,-2.545454545454545,0.003432976907743494
4,1,2,-1.0101010101010102,-2.545454545454545,0.003507002264505452
4,1,2,-0.9292929292929293,-2.545454545454545,0.0035743045554984484
4,1,2,-0.8484848484848486,-2.545454545454545,0.0036335749168685417
4,1,2,-0.767676767676768,-2.545454545454545,0.003683050229406386
4,1,2,-0.6868686868686869,-2.545454545454545,0.003720887381334686
4,1,2,-0.6060606060606057,-2.545454545454545,0.0037454904571624327
4,1,2,-0.5252525252525251,-2.545454545454545,0.003755669559206784
4,1,2,-0.44444444444444464,-2.545454545454545,0.003750601069604442
4,1,2,-0.36363636363636354,-2.545454545454545,0.0037296671539103917
4,1,2,-0.2828282828282829,-2.545454545454545,0.0036923176957642198
4,1,2,-0.2020202020202022,-2.545454545454545,0.003638080630451456
4,1,2,-0.1212121212121211,-2.545454545454545,0.0035667567886007697
4,1,2,-0.04040404040404,-2.545454545454545,0.0034787267593263203
4,1,2,0.040404040404040664,-2.545454545454545,0.0033752299972616235
4,1,2,0.1212121212121211,-2.545454545454545,0.003258480182593265
4,1,2,0.20202020202020243,-2.545454545454545,0.003131545239696517
4,1,2,0.2828282828282829,-2.545454545454545,0.0029980096041786974
4,1,2,0.3636363636363633,-2.545454545454545,0.0028615112128329355
4,1,2,0.44444444444444464,-2.545454545454545,0.0027252798661486937
4,1,2,0.5252525252525251,-2.545454545454545,0.0025917901647425075
4,1,2,0.6060606060606064,-2.545454545454545,0.002462593302547585
4,1,2,0.6868686868686869,-2.545454545454545,0.0023383322423610395
4,1,2,0.7676767676767673,-2.545454545454545,0.0022188995109110117
4,1,2,0.8484848484848486,-2.545454545454545,0.002103679414595845
4,1,2,0.9292929292929291,-2.545454545454545,0.001991822589904578
4,1,2,1.0101010101010104,-2.545454545454545,0.001882514314623844
4,1,2,1.0909090909090908,-2.545454545454545,0.0017752045261138047
4,1,2,1.1717171717171722,-2.545454545454545,0.0016697653603885637
4,1,2,1.2525252525252526,-2.545454545454545,0.0015665423569305914
4,1,2,1.333333333333333,-2.545454545454545,0.0014662815744487996
4,1,2,1.4141414141414144,-2.545454545454545,0.0013699490394973165
4,1,2,1.4949494949494948,-2.545454545454545,0.0012784970565102374
4,1,2,1.5757575757575761,-2.545454545454545,0.0011926514622158575
4,1,2,1.6565656565656566,-2.545454545454545,0.0011127811017962615
4,1,2,1.737373737373737,-2.545454545454545,0.001038872291419187
4,1,2,1.8181818181818183,-2.545454545454545,0.000970589298476766
4,1,2,1.8989898989898988,-2.545454545454545,0.0009073782995576257
4,1,2,1.9797979797979801,-2.545454545454545,0.0008485733955139592
4,1,2,2.0606060606060606,-2.545454545454545,0.0007934805496947712
4,1,2,2.141414141414141,-2.545454545454545,0.0007414349498476015
4,1,2,2.2222222222222223,-2.545454545454545,0.0006918395611032225
4,1,2,2.3030303030303028,-2.545454545454545,0.000644195084813797
4,1,2,2.383838383838384,-2.545454545454545,0.0005981270191017926
4,1,2,2.4646464646464645,-2.545454545454545,0.0005534087789732904
4,1,2,2.545454545454546,-2.545454545454545,0.0005099749437529028
4,1,2,2.6262626262626263,-2.545454545454545,0.0004679177820247781
4,1,2,2.7070707070707067,-2.545454545454545,0.00042746323595777263
4,1,2,2.787878787878788,-2.545454545454545,0.00038892788846665903
4,1,2,2.8686868686868685,-2.545454545454545,0.00035266377542149895
4,1,2,2.94949494949495,-2.545454545454545,0.0003190012333985979
4,1,2,3.0303030303030303,-2.545454545454545,0.0002882002637931728
4,1,2,3.1111111111111107,-2.545454545454545,0.0002604182963027143
4,1,2,3.191919191919192,-2.545454545454545,0.00023569782701945977
4,1,2,3.2727272727272725,-2.545454545454545,0.00021397268058841745
4,1,2,3.353535353535354,-2.545454545454545,0.00019508795538213051
4,1,2,3.4343434343434343,-2.545454545454545,0.0001788268693131932
4,1,2,3.5151515151515156,-2.545454545454545,0.0001649378586744002
4,1,2,3.595959595959596,-2.545454545454545,0.00015315693721382065
4,1,2,3.6767676767676765,-2.545454545454545,0.00014322272687270483
4,1,2,3.757575757575758,-2.545454545454545,0.00013488394469569388
4,1,2,3.8383838383838382,-2.545454545454545,0.0001279009096917052
4,1,2,3.9191919191919196,-2.545454545454545,0.00012204356800350218
4,1,2,4.0,-2.545454545454545,0.00011708865438742093
4,1,2,-4.0,-2.4646464646464645,0.00032793822479545444
4,1,2,-3.9191919191919196,-2.4646464646464645,0.00035521829062332263
4,1,2,-3.8383838383838382,-2.4646464646464645,0.0003853452850364572
4,1,2,-3.757575757575758,-2.4646464646464645,0.0004186365128910806
