j,var1,var2,y1,y2,f
1,1,2,-2.545454545454545,-2.6262626262626263,0.00011885986911513637
1,1,2,-2.4646464646464645,-2.6262626262626263,0.00014290773507415037
1,1,2,-2.383838383838384,-2.6262626262626263,0.0001721714228643298
1,1,2,-2.3030303030303028,-2.6262626262626263,0.00020713935178389226
1,1,2,-2.2222222222222223,-2.6262626262626263,0.00024802862032216095
1,1,2,-2.141414141414142,-2.6262626262626263,0.000294681589350673
1,1,2,-2.0606060606060606,-2.6262626262626263,0.00034649464922390026
1,1,2,-1.9797979797979794,-2.6262626262626263,0.0004023946134914415
1,1,2,-1.8989898989898988,-2.6262626262626263,0.00046086178570387286
1,1,2,-1.8181818181818183,-2.6262626262626263,0.000519986588701877
1,1,2,-1.7373737373737372,-2.6262626262626263,0.0005775516941824014
1,1,2,-1.6565656565656566,-2.6262626262626263,0.0006311516160305731
1,1,2,-1.575757575757576,-2.6262626262626263,0.0006783746678746774
1,1,2,-1.4949494949494948,-2.6262626262626263,0.000717054162267712
1,1,2,-1.4141414141414137,-2.6262626262626263,0.0007455482579072396
1,1,2,-1.3333333333333337,-2.6262626262626263,0.0007629647542607746
1,1,2,-1.2525252525252526,-2.6262626262626263,0.0007692484134680862
1,1,2,-1.1717171717171715,-2.6262626262626263,0.0007651030822527917
1,1,2,-1.0909090909090908,-2.6262626262626263,0.0007517949149709784
1,1,2,-1.0101010101010102,-2.6262626262626263,0.0007309255912550095
1,1,2,-0.9292929292929293,-2.6262626262626263,0.0007042495898761163
1,1,2,-0.8484848484848486,-2.6262626262626263,0.0006735554476326283
1,1,2,-0.767676767676768,-2.6262626262626263,0.0006405814794549348
1,1,2,-0.6868686868686869,-2.6262626262626263,0.0006069246844384079
1,1,2,-0.6060606060606057,-2.6262626262626263,0.0005739270509525068
1,1,2,-0.5252525252525251,-2.6262626262626263,0.0005425599167028291
1,1,2,-0.44444444444444464,-2.6262626262626263,0.0005133477805895645
1,1,2,-0.36363636363636354,-2.6262626262626263,0.0004863689020713686
1,1,2,-0.2828282828282829,-2.6262626262626263,0.00046134706619159704
1,1,2,-0.2020202020202022,-2.6262626262626263,0.00043781614354663974
1,1,2,-0.1212121212121211,-2.6262626262626263,0.00041530685997800943
1,1,2,-0.04040404040404,-2.6262626262626263,0.00039349070279581924
1,1,2,0.040404040404040664,-2.6262626262626263,0.0003722351083691621
1,1,2,0.1212121212121211,-2.6262626262626263,0.00035157011122410566
1,1,2,0.20202020202020243,-2.6262626262626263,0.00033160736276262374
1,1,2,0.2828282828282829,-2.6262626262626263,0.00031246067972927463
1,1,2,0.3636363636363633,-2.6262626262626263,0.0002941970105591078
1,1,2,0.44444444444444464,-2.6262626262626263,0.00027682204919955564
1,1,2,0.5252525252525251,-2.6262626262626263,0.00026029162042227687
1,1,2,0.6060606060606064,-2.6262626262626263,0.0002445370532799716
1,1,2,0.6868686868686869,-2.6262626262626263,0.00022949316937362886
1,1,2,0.7676767676767673,-2.6262626262626263,0.00021511888704803202
1,1,2,0.8484848484848486,-2.6262626262626263,0.00020140387668366827
1,1,2,0.9292929292929291,-2.6262626262626263,0.00018836027580177572
1,1,2,1.0101010101010104,-2.6262626262626263,0.00017600424874932526
1,1,2,1.0909090909090908,-2.6262626262626263,0.0001643358582932547
1,1,2,1.1717171717171722,-2.6262626262626263,0.0001533260698590178
1,1,2,1.2525252525252526,-2.6262626262626263,0.0001429168290011791
1,1,2,1.333333333333333,-2.6262626262626263,0.00013303512259340452
1,1,2,1.4141414141414144,-2.6262626262626263,0.00012361643498494458
1,1,2,1.4949494949494948,-2.6262626262626263,0.0001146289814858767
1,1,2,1.5757575757575761,-2.6262626262626263,0.0001060892282210442
1,1,2,1.6565656565656566,-2.6262626262626263,9.806214019548841e-5
1,1,2,1.737373737373737,-2.6262626262626263,9.0645322228609e-5
1,1,2,1.8181818181818183,-2.6262626262626263,8.394224793326557e-5
1,1,2,1.8989898989898988,-2.6262626262626263,7.803339077893275e-5
1,1,2,1.9797979797979801,-2.6262626262626263,7.295386349274851e-5
1,1,2,2.0606060606060606,-2.6262626262626263,6.868276308272497e-5
1,1,2,2.141414141414141,-2.6262626262626263,6.514488260014451e-5
1,1,2,2.2222222222222223,-2.6262626262626263,6.222191743490795e-5
1,1,2,2.3030303030303028,-2.6262626262626263,5.9768813676510644e-5
1,1,2,2.383838383838384,-2.6262626262626263,5.7631243881606165e-5
1,1,2,2.4646464646464645,-2.6262626262626263,5.566142042524354e-5
1,1,2,2.545454545454546,-2.6262626262626263,5.373069825804588e-5
1,1,2,2.6262626262626263,-2.6262626262626263,5.1738274929752296e-5
1,1,2,2.7070707070707067,-2.6262626262626263,4.9615794859684425e-5
1,1,2,2.787878787878788,-2.6262626262626263,4.7328007485989217e-5
1,1,2,2.8686868686868685,-2.6262626262626263,4.4869960701105176e-5
1,1,2,2.94949494949495,-2.6262626262626263,4.2261543282315695e-5
1,1,2,3.0303030303030303,-2.6262626262626263,3.9540442255608394e-5
1,1,2,3.1111111111111107,-2.6262626262626263,3.6754664382979954e-5
1,1,2,3.191919191919192,-2.6262626262626263,3.395565008830192e-5
1,1,2,3.2727272727272725,-2.6262626262626263,3.119271880090724e-5
1,1,2,3.353535353535354,-2.6262626262626263,2.8509212660310352e-5
1,1,2,3.4343434343434343,-2.6262626262626263,2.594034872287281e-5
1,1,2,3.5151515151515156,-2.6262626262626263,2.3512523669121464e-5
1,1,2,3.595959595959596,-2.6262626262626263,2.124367380449387e-5
1,1,2,3.6767676767676765,-2.6262626262626263,1.914427018419127e-5
1,1,2,3.757575757575758,-2.6262626262626263,1.7218590024540344e-5
1,1,2,3.8383838383838382,-2.6262626262626263,1.546600825817739e-5
1,1,2,3.9191919191919196,-2.6262626262626263,1.3882160162568402e-5
1,1,2,4.0,-2.6262626262626263,1.2459913983085358e-5
1,1,2,-4.0,-2.545454545454545,1.5228111437900258e-5
1,1,2,-3.9191919191919196,-2.545454545454545,1.685504447052383e-5
1,1,2,-3.8383838383838382,-2.545454545454545,1.8623638818610506e-5
1,1,2,-3.757575757575758,-2.545454545454545,2.0537048335641628e-5
1,1,2,-3.6767676767676765,-2.545454545454545,2.2603396653984764e-5
1,1,2,-3.595959595959596,-2.545454545454545,2.4839263529547902e-5
1,1,2,-3.5151515151515156,-2.545454545454545,2.727373304521271e-5
1,1,2,-3.4343434343434343,-2.545454545454545,2.9952998756578303e-5
1,1,2,-3.353535353535354,-2.545454545454545,3.29456388476307e-5
1,1,2,-3.2727272727272725,-2.545454545454545,3.634883049205203e-5
1,1,2,-3.191919191919192,-2.545454545454545,4.02959177781508e-5
1,1,2,-3.1111111111111107,-2.545454545454545,4.4965808447038915e-5
1,1,2,-3.0303030303030303,-2.545454545454545,5.0594563722834265e-5
1,1,2,-2.94949494949495,-2.545454545454545,5.7489169564744025e-5
1,1,2,-2.8686868686868685,-2.545454545454545,6.604274018602196e-5
1,1,2,-2.787878787878788,-2.545454545454545,7.674921318135197e-5
1,1,2,-2.7070707070707067,-2.545454545454545,9.021391151416405e-5
1,1,2,-2.6262626262626263,-2.545454545454545,0.00010715431329458507
1,1,2,-2.545454545454545,-2.545454545454545,0.00012838348864354428
1,1,2,-2.4646464646464645,-2.545454545454545,0.0001547679160381302
1,1,2,-2.383838383838384,-2.545454545454545,0.00018715313961139969
1,1,2,-2.3030303030303028,-2.545454545454545,0.0002262562475559918
1,1,2,-2.2222222222222223,-2.545454545454545,0.0002725336539900464
1,1,2,-2.141414141414142,-2.545454545454545,0.0003260439270830651
1,1,2,-2.0606060606060606,-2.545454545454545,0.00038633303870740744
1,1,2,-1.9797979797979794,-2.545454545454545,0.0004523670289978173
1,1,2,-1.8989898989898988,-2.545454545454545,0.0005225232458882968
1,1,2,-1.8181818181818183,-2.545454545454545,0.0005946348116804146
1,1,2,-1.7373737373737372,-2.545454545454545,0.0006660788004094031
1,1,2,-1.6565656565656566,-2.545454545454545,0.000733912912912068
1,1,2,-1.575757575757576,-2.545454545454545,0.0007950828766996044
1,1,2,-1.4949494949494948,-2.545454545454545,0.0008467152880617938
1,1,2,-1.4141414141414137,-2.545454545454545,0.0008864662290888406
1,1,2,-1.3333333333333337,-2.545454545454545,0.0009128398220028469
1,1,2,-1.2525252525252526,-2.545454545454545,0.0009253704314224366
1,1,2,-1.1717171717171715,-2.545454545454545,0.0009246052481648966
1,1,2,-1.0909090909090908,-2.545454545454545,0.0009119089301851858
1,1,2,-1.0101010101010102,-2.545454545454545,0.000889182178623554
1,1,2,-0.9292929292929293,-2.545454545454545,0.0008585962883050067
1,1,2,-0.8484848484848486,-2.545454545454545,0.000822397695977504
1,1,2,-0.767676767676768,-2.545454545454545,0.0007827733861680506
1,1,2,-0.6868686868686869,-2.545454545454545,0.0007417354338647924
1,1,2,-0.6060606060606057,-2.545454545454545,0.0007009952117541634
1,1,2,-0.5252525252525251,-2.545454545454545,0.0006618347955122921
1,1,2,-0.44444444444444464,-2.545454545454545,0.0006250139645941621
1,1,2,-0.36363636363636354,-2.545454545454545,0.0005907574934069729
1,1,2,-0.2828282828282829,-2.545454545454545,0.0005588475439592985
1,1,2,-0.2020202020202022,-2.545454545454545,0.0005288073694647619
1,1,2,-0.1212121212121211,-2.545454545454545,0.0005001200836041457
1,1,2,-0.04040404040404,-2.545454545454545,0.00047240470590077604
1,1,2,0.040404040404040664,-2.545454545454545,0.0004454921202037438
1,1,2,0.1212121212121211,-2.545454545454545,0.0004193975174779739
1,1,2,0.20202020202020243,-2.545454545454545,0.0003942346251941567
1,1,2,0.2828282828282829,-2.545454545454545,0.00037012810728394584
1,1,2,0.3636363636363633,-2.545454545454545,0.00034715804746299314
1,1,2,0.44444444444444464,-2.545454545454545,0.00032534214883965637
1,1,2,0.5252525252525251,-2.545454545454545,0.00030464591152056723
1,1,2,0.6060606060606064,-2.545454545454545,0.00028500760548558733
1,1,2,0.6868686868686869,-2.545454545454545,0.0002663656551096432
1,1,2,0.7676767676767673,-2.545454545454545,0.00024867806650031584
1,1,2,0.8484848484848486,-2.545454545454545,0.0002319275479217715
1,1,2,0.9292929292929291,-2.545454545454545,0.00021611195606880705
1,1,2,1.0101010101010104,-2.545454545454545,0.00020122567015310965
1,1,2,1.0909090909090908,-2.545454545454545,0.0001872411171673687
1,1,2,1.1717171717171722,-2.545454545454545,0.0001740996103150183
1,1,2,1.2525252525252526,-2.545454545454545,0.00016171695432885545
1,1,2,1.333333333333333,-2.545454545454545,0.00015000320995263384
1,1,2,1.4141414141414144,-2.545454545454545,0.00013888983437759951
1,1,2,1.4949494949494948,-2.545454545454545,0.00012835367523325104
1,1,2,1.5757575757575761,-2.545454545454545,0.00011842782121142092
1,1,2,1.6565656565656566,-2.545454545454545,0.00010919414818540756
1,1,2,1.737373737373737,-2.545454545454545,0.00010075947961436178
1,1,2,1.8181818181818183,-2.545454545454545,9.322334507939221e-5
1,1,2,1.8989898989898988,-2.545454545454545,8.664769963558591e-5
1,1,2,1.9797979797979801,-2.545454545454545,8.103704106286211e-5
1,1,2,2.0606060606060606,-2.545454545454545,7.63326934315999e-5
1,1,2,2.141414141414141,-2.545454545454545,7.242015103573856e-5
1,1,2,2.2222222222222223,-2.545454545454545,6.914525881392673e-5
1,1,2,2.3030303030303028,-2.545454545454545,6.633419647735459e-5
1,1,2,2.383838383838384,-2.545454545454545,6.381308786266593e-5
1,1,2,2.4646464646464645,-2.545454545454545,6.142452425978757e-5
1,1,2,2.545454545454546,-2.545454545454545,5.903960586365682e-5
1,1,2,2.6262626262626263,-2.545454545454545,5.656501441780487e-5
1,1,2,2.7070707070707067,-2.545454545454545,5.394522538316048e-5
1,1,2,2.787878787878788,-2.545454545454545,5.116041872077448e-5
1,1,2,2.8686868686868685,-2.545454545454545,4.822103069049283e-5
1,1,2,2.94949494949495,-2.545454545454545,4.516017138209595e-5
1,1,2,3.0303030303030303,-2.545454545454545,4.2025238555461645e-5
1,1,2,3.1111111111111107,-2.545454545454545,3.8869945652013276e-5
1,1,2,3.191919191919192,-2.545454545454545,3.574767717452148e-5
1,1,2,3.2727272727272725,-2.545454545454545,3.270667330007392e-5
1,1,2,3.353535353535354,-2.545454545454545,2.9787134561116337e-5
1,1,2,3.4343434343434343,-2.545454545454545,2.702001575106019e-5
1,1,2,3.5151515151515156,-2.545454545454545,2.4427092339873844e-5
1,1,2,3.595959595959596,-2.545454545454545,2.2021832728308487e-5
1,1,2,3.6767676767676765,-2.545454545454545,1.9810662232482205e-5
1,1,2,3.757575757575758,-2.545454545454545,1.779431270208981e-5
1,1,2,3.8383838383838382,-2.545454545454545,1.5969071897478204e-5
1,1,2,3.9191919191919196,-2.545454545454545,1.4327849733796261e-5
1,1,2,4.0,-2.545454545454545,1.2861050532643683e-5
1,1,2,-4.0,-2.4646464646464645,1.5556514580620344e-5
1,1,2,-3.9191919191919196,-2.4646464646464645,1.728496633667187e-5
1,1,2,-3.8383838383838382,-2.4646464646464645,1.9184365148597697e-5
1,1,2,-3.757575757575758,-2.4646464646464645,2.1259732803730726e-5
1,1,2,-3.6767676767676765,-2.4646464646464645,2.3519807316818668e-5
1,1,2,-3.595959595959596,-2.4646464646464645,2.5980709586316326e-5
1,1,2,-3.5151515151515156,-2.4646464646464645,2.867045518893402e-5
1,1,2,-3.4343434343434343,-2.4646464646464645,3.16342839893405e-5
1,1,2,-3.353535353535354,-2.4646464646464645,3.494085524816302e-5
1,1,2,-3.2727272727272725,-2.4646464646464645,3.868949134352132e-5
1,1,2,-3.191919191919192,-2.4646464646464645,4.3018817786055894e-5
1,1,2,-3.1111111111111107,-2.4646464646464645,4.811727706591796e-5
1,1,2,-3.0303030303030303,-2.4646464646464645,5.423599627186217e-5
1,1,2,-2.94949494949495,-2.4646464646464645,6.17042501774887e-5
1,1,2,-2.8686868686868685,-2.4646464646464645,7.094715576768538e-5
1,1,2,-2.787878787878788,-2.4646464646464645,8.250412707736687e-5
1,1,2,-2.7070707070707067,-2.4646464646464645,9.704490155971599e-5
1,1,2,-2.6262626262626263,-2.4646464646464645,0.00011537764033814402
1,1,2,-2.545454545454545,-2.4646464646464645,0.00013844105041274293
1,1,2,-2.4646464646464645,-2.4646464646464645,0.0001672705688629381
1,1,2,-2.383838383838384,-2.4646464646464645,0.00020292887771493766
1,1,2,-2.3030303030303028,-2.4646464646464645,0.0002463951243941312
1,1,2,-2.2222222222222223,-2.4646464646464645,0.00029841627038958553
1,1,2,-2.141414141414142,-2.4646464646464645,0.0003593368998039877
1,1,2,-2.0606060606060606,-2.4646464646464645,0.0004289360854171528
1,1,2,-1.9797979797979794,-2.4646464646464645,0.0005063044007255929
1,1,2,-1.8989898989898988,-2.4646464646464645,0.000589785868846905
1,1,2,-1.8181818181818183,-2.4646464646464645,0.0006769924363517778
1,1,2,-1.7373737373737372,-2.4646464646464645,0.0007648862913183893
1,1,2,-1.6565656565656566,-2.4646464646464645,0.0008499304258640429
1,1,2,-1.575757575757576,-2.4646464646464645,0.0009283242954470204
1,1,2,-1.4949494949494948,-2.4646464646464645,0.0009963427048426932
1,1,2,-1.4141414141414137,-2.4646464646464645,0.0010507590892008675
1,1,2,-1.3333333333333337,-2.4646464646464645,0.001089270617168182
1,1,2,-1.2525252525252526,-2.4646464646464645,0.001110799742002857
1,1,2,-1.1717171717171715,-2.4646464646464645,0.0011155702229325812
1,1,2,-1.0909090909090908,-2.4646464646464645,0.0011049429556239808
1,1,2,-1.0101010101010102,-2.4646464646464645,0.0010810936385735668
1,1,2,-0.9292929292929293,-2.4646464646464645,0.0010466572174413103
1,1,2,-0.8484848484848486,-2.4646464646464645,0.0010044328481811535
1,1,2,-0.767676767676768,-2.4646464646464645,0.0009571723106093973
1,1,2,-0.6868686868686869,-2.4646464646464645,0.0009074197592644898
1,1,2,-0.6060606060606057,-2.4646464646464645,0.000857363142831311
1,1,2,-0.5252525252525251,-2.4646464646464645,0.0008086890304017208
1,1,2,-0.44444444444444464,-2.4646464646464645,0.0007624714719304897
1,1,2,-0.36363636363636354,-2.4646464646464645,0.0007191441324204576
1,1,2,-0.2828282828282829,-2.4646464646464645,0.000678591393843502
1,1,2,-0.2020202020202022,-2.4646464646464645,0.0006403513108673527
1,1,2,-0.1212121212121211,-2.4646464646464645,0.0006038696964747948
1,1,2,-0.04040404040404,-2.4646464646464645,0.0005687138830131105
1,1,2,0.040404040404040664,-2.4646464646464645,0.0005346750676849374
1,1,2,0.1212121212121211,-2.4646464646464645,0.0005017504581074437
1,1,2,0.20202020202020243,-2.4646464646464645,0.000470054578460646
1,1,2,0.2828282828282829,-2.4646464646464645,0.0004397240054470419
1,1,2,0.3636363636363633,-2.4646464646464645,0.00041085518137773283
1,1,2,0.44444444444444464,-2.4646464646464645,0.0003834826101220782
1,1,2,0.5252525252525251,-2.4646464646464645,0.0003575868284596404
1,1,2,0.6060606060606064,-2.4646464646464645,0.00033311764400001544
1,1,2,0.6868686868686869,-2.4646464646464645,0.0003100195341532208
1,1,2,0.7676767676767673,-2.4646464646464645,0.0002882488535228176
1,1,2,0.8484848484848486,-2.4646464646464645,0.00026777702344011445
1,1,2,0.9292929292929291,-2.4646464646464645,0.0002485801063290548
1,1,2,1.0101010101010104,-2.4646464646464645,0.00023062116646508697
1,1,2,1.0909090909090908,-2.4646464646464645,0.00021383520517712329
1,1,2,1.1717171717171722,-2.4646464646464645,0.000198125758488745
1,1,2,1.2525252525252526,-2.4646464646464645,0.00018337749632298467
1,1,2,1.333333333333333,-2.4646464646464645,0.000169482058868733
1,1,2,1.4141414141414144,-2.4646464646464645,0.00015636786325122062
1,1,2,1.4949494949494948,-2.4646464646464645,0.00014402178686881594
1,1,2,1.5757575757575761,-2.4646464646464645,0.00013249310191917248
1,1,2,1.6565656565656566,-2.4646464646464645,0.00012187686992598481
1,1,2,1.737373737373737,-2.4646464646464645,0.00011228201231521046
1,1,2,1.8181818181818183,-2.4646464646464645,0.00010379470709895106
1,1,2,1.8989898989898988,-2.4646464646464645,9.644841889177185e-5
1,1,2,1.9797979797979801,-2.4646464646464645,9.020815573164098e-5
1,1,2,2.0606060606060606,-2.4646464646464645,8.497087046528493e-5
1,1,2,2.141414141414141,-2.4646464646464645,8.057902753300566e-5
1,1,2,2.2222222222222223,-2.4646464646464645,7.684183513576087e-5
1,1,2,2.3030303030303028,-2.4646464646464645,7.355853316083605e-5
1,1,2,2.383838383838384,-2.4646464646464645,7.053947083674055e-5
1,1,2,2.4646464646464645,-2.4646464646464645,6.762242625519104e-5
1,1,2,2.545454545454546,-2.4646464646464645,6.46830652933539e-5
1,1,2,2.6262626262626263,-2.4646464646464645,6.16394534551078e-5
1,1,2,2.7070707070707067,-2.4646464646464645,5.845122450018246e-5
1,1,2,2.787878787878788,-2.4646464646464645,5.511449735460261e-5
1,1,2,2.8686868686868685,-2.4646464646464645,5.165395322410522e-5
1,1,2,2.94949494949495,-2.4646464646464645,4.811360633063701e-5
1,1,2,3.0303030303030303,-2.4646464646464645,4.454769417027776e-5
1,1,2,3.1111111111111107,-2.4646464646464645,4.10127985081735e-5
1,1,2,3.191919191919192,-2.4646464646464645,3.756186640318148e-5
1,1,2,3.2727272727272725,-2.4646464646464645,3.424034056970921e-5
1,1,2,3.353535353535354,-2.4646464646464645,3.1084229013708146e-5
1,1,2,3.4343434343434343,-2.4646464646464645,2.8119703980148104e-5
1,1,2,3.5151515151515156,-2.4646464646464645,2.536373003515821e-5
1,1,2,3.595959595959596,-2.4646464646464645,2.2825251986195787e-5
1,1,2,3.6767676767676765,-2.4646464646464645,2.050657739294114e-5
1,1,2,3.757575757575758,-2.4646464646464645,1.8404717512148243e-5
1,1,2,3.8383838383838382,-2.4646464646464645,1.6512568698965585e-5
1,1,2,3.9191919191919196,-2.4646464646464645,1.4819903917876001e-5
1,1,2,4.0,-2.4646464646464645,1.3314195803842099e-5
1,1,2,-4.0,-2.383838383838384,1.583493071693527e-5
1,1,2,-3.9191919191919196,-2.383838383838384,1.7652569532178603e-5
1,1,2,-3.8383838383838382,-2.383838383838384,1.9671676166079747e-5
